t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.470833,-7.070088e-10,3.771695e-01,-1.641679e-09,-8.206604e-02,-7.38594413e-01,0.00000000e+00,-7.38594413e-01,3.030676e-02,32
1.475000,-7.035774e-10,3.768276e-01,-1.640895e-09,-8.206475e-02,-7.38582730e-01,0.00000000e+00,-7.38582730e-01,3.030580e-02,32
1.479167,-7.003640e-10,3.764857e-01,-1.640290e-09,-8.206345e-02,-7.38571048e-01,0.00000000e+00,-7.38571048e-01,3.030484e-02,32
1.483333,-6.971800e-10,3.761438e-01,-1.639741e-09,-8.206218e-02,-7.38559604e-01,0.00000000e+00,-7.38559604e-01,3.030390e-02,32
1.487500,-6.941678e-10,3.758019e-01,-1.639328e-09,-8.206092e-02,-7.38548279e-01,0.00000000e+00,-7.38548279e-01,3.030298e-02,32
1.491667,-6.914356e-10,3.754599e-01,-1.638969e-09,-8.205967e-02,-7.38537014e-01,0.00000000e+00,-7.38537014e-01,3.030205e-02,32
1.495833,-6.886081e-10,3.751180e-01,-1.638664e-09,-8.205842e-02,-7.38525808e-01,0.00000000e+00,-7.38525808e-01,3.030113e-02,32
1.500000,-6.860033e-10,3.747761e-01,-1.638471e-09,-8.205719e-02,-7.38514721e-01,0.00000000e+00,-7.38514721e-01,3.030022e-02,32
1.504167,-6.833921e-10,3.744342e-01,-1.638262e-09,-8.205597e-02,-7.38503754e-01,0.00000000e+00,-7.38503754e-01,3.029932e-02,32
1.508333,-6.810832e-10,3.740923e-01,-1.638033e-09,-8.205475e-02,-7.38492727e-01,0.00000000e+00,-7.38492727e-01,3.029842e-02,32
1.512500,-6.788075e-10,3.737504e-01,-1.637706e-09,-8.205354e-02,-7.38481879e-01,0.00000000e+00,-7.38481879e-01,3.029753e-02,32
1.516667,-6.764320e-10,3.734086e-01,-1.637335e-09,-8.205235e-02,-7.38471150e-01,0.00000000e+00,-7.38471150e-01,3.029665e-02,32
1.520833,-6.741185e-10,3.730667e-01,-1.637007e-09,-8.205118e-02,-7.38460600e-01,0.00000000e+00,-7.38460600e-01,3.029578e-02,32
1.525000,-6.717961e-10,3.727248e-01,-1.636462e-09,-8.205000e-02,-7.38449931e-01,0.00000000e+00,-7.38449931e-01,3.029491e-02,32
1.529167,-6.692798e-10,3.723829e-01,-1.635815e-09,-8.204884e-02,-7.38439560e-01,0.00000000e+00,-7.38439560e-01,3.029406e-02,32
1.533333,-6.668522e-10,3.720411e-01,-1.635386e-09,-8.204768e-02,-7.38429129e-01,0.00000000e+00,-7.38429129e-01,3.029320e-02,32
1.537500,-6.644668e-10,3.716992e-01,-1.634867e-09,-8.204653e-02,-7.38418758e-01,0.00000000e+00,-7.38418758e-01,3.029235e-02,32
1.541667,-6.619895e-10,3.713574e-01,-1.634346e-09,-8.204539e-02,-7.38408506e-01,0.00000000e+00,-7.38408506e-01,3.029151e-02,32
1.545833,-6.596119e-10,3.710155e-01,-1.633775e-09,-8.204427e-02,-7.38398373e-01,0.00000000e+00,-7.38398373e-01,3.029068e-02,32
1.550000,-6.575380e-10,3.706737e-01,-1.633167e-09,-8.204316e-02,-7.38388419e-01,0.00000000e+00,-7.38388419e-01,3.028986e-02,32
1.554167,-6.556116e-10,3.703318e-01,-1.632492e-09,-8.204205e-02,-7.38378406e-01,0.00000000e+00,-7.38378406e-01,3.028904e-02,32
1.558333,-6.537551e-10,3.699900e-01,-1.632025e-09,-8.204094e-02,-7.38368511e-01,0.00000000e+00,-7.38368511e-01,3.028822e-02,32
1.562500,-6.515691e-10,3.696482e-01,-1.631468e-09,-8.203986e-02,-7.38358676e-01,0.00000000e+00,-7.38358676e-01,3.028742e-02,32
1.566667,-6.494685e-10,3.693063e-01,-1.630836e-09,-8.203877e-02,-7.38348901e-01,0.00000000e+00,-7.38348901e-01,3.028662e-02,32
1.570833,-6.474074e-10,3.689645e-01,-1.630458e-09,-8.203769e-02,-7.38339186e-01,0.00000000e+00,-7.38339186e-01,3.028582e-02,32
1.575000,-6.452208e-10,3.686227e-01,-1.630193e-09,-8.203661e-02,-7.38329530e-01,0.00000000e+00,-7.38329530e-01,3.028503e-02,32
1.579167,-6.431107e-10,3.682809e-01,-1.630146e-09,-8.203556e-02,-7.38319993e-01,0.00000000e+00,-7.38319993e-01,3.028425e-02,32
1.583333,-6.411414e-10,3.679391e-01,-1.630193e-09,-8.203450e-02,-7.38310456e-01,0.00000000e+00,-7.38310456e-01,3.028347e-02,32
1.587500,-6.393261e-10,3.675973e-01,-1.630517e-09,-8.203346e-02,-7.38301158e-01,0.00000000e+00,-7.38301158e-01,3.028270e-02,32
1.591667,-6.374092e-10,3.672554e-01,-1.630911e-09,-8.203243e-02,-7.38291919e-01,0.00000000e+00,-7.38291919e-01,3.028194e-02,32
1.595833,-6.351786e-10,3.669136e-01,-1.631219e-09,-8.203141e-02,-7.38282740e-01,0.00000000e+00,-7.38282740e-01,3.028119e-02,32
1.600000,-6.329969e-10,3.665718e-01,-1.631711e-09,-8.203041e-02,-7.38273680e-01,0.00000000e+00,-7.38273680e-01,3.028044e-02,32
1.604167,-6.303736e-10,3.662300e-01,-1.632105e-09,-8.202939e-02,-7.38264561e-01,0.00000000e+00,-7.38264561e-01,3.027970e-02,32
1.608333,-6.275301e-10,3.658883e-01,-1.632470e-09,-8.202840e-02,-7.38255620e-01,0.00000000e+00,-7.38255620e-01,3.027897e-02,32
1.612500,-6.248823e-10,3.655465e-01,-1.632600e-09,-8.202741e-02,-7.38246679e-01,0.00000000e+00,-7.38246679e-01,3.027823e-02,32
1.616667,-6.224313e-10,3.652047e-01,-1.632682e-09,-8.202641e-02,-7.38237679e-01,0.00000000e+00,-7.38237679e-01,3.027749e-02,32
1.620833,-6.199414e-10,3.648629e-01,-1.632557e-09,-8.202542e-02,-7.38228738e-01,0.00000000e+00,-7.38228738e-01,3.027676e-02,32
1.625000,-6.173637e-10,3.645212e-01,-1.632549e-09,-8.202445e-02,-7.38220036e-01,0.00000000e+00,-7.38220036e-01,3.027604e-02,32
1.629167,-6.147074e-10,3.641794e-01,-1.632600e-09,-8.202348e-02,-7.38211334e-01,0.00000000e+00,-7.38211334e-01,3.027533e-02,32
1.633333,-6.117463e-10,3.638376e-01,-1.632681e-09,-8.202252e-02,-7.38202691e-01,0.00000000e+00,-7.38202691e-01,3.027462e-02,32
1.637500,-6.087323e-10,3.634959e-01,-1.632942e-09,-8.202155e-02,-7.38193929e-01,0.00000000e+00,-7.38193929e-01,3.027391e-02,32
1.641667,-6.053973e-10,3.631541e-01,-1.633259e-09,-8.202061e-02,-7.38185525e-01,0.00000000e+00,-7.38185525e-01,3.027321e-02,32
1.645833,-6.021642e-10,3.628124e-01,-1.633653e-09,-8.201968e-02,-7.38177121e-01,0.00000000e+00,-7.38177121e-01,3.027252e-02,32
1.650000,-5.987877e-10,3.624707e-01,-1.634051e-09,-8.201875e-02,-7.38168716e-01,0.00000000e+00,-7.38168716e-01,3.027184e-02,32
1.654167,-5.954697e-10,3.621289e-01,-1.634788e-09,-8.201782e-02,-7.38160431e-01,0.00000000e+00,-7.38160431e-01,3.027116e-02,32
1.658333,-5.919731e-10,3.617872e-01,-1.635179e-09,-8.201692e-02,-7.38152266e-01,0.00000000e+00,-7.38152266e-01,3.027049e-02,32
1.662500,-5.884209e-10,3.614454e-01,-1.635174e-09,-8.201600e-02,-7.38143981e-01,0.00000000e+00,-7.38143981e-01,3.026981e-02,32
1.666667,-5.847476e-10,3.611037e-01,-1.635194e-09,-8.201509e-02,-7.38135815e-01,0.00000000e+00,-7.38135815e-01,3.026914e-02,32
1.670833,-5.809528e-10,3.607620e-01,-1.635021e-09,-8.201420e-02,-7.38127828e-01,0.00000000e+00,-7.38127828e-01,3.026848e-02,32
1.675000,-5.773819e-10,3.604203e-01,-1.634705e-09,-8.201329e-02,-7.38119662e-01,0.00000000e+00,-7.38119662e-01,3.026781e-02,32
1.679167,-5.738921e-10,3.600785e-01,-1.634256e-09,-8.201241e-02,-7.38111675e-01,0.00000000e+00,-7.38111675e-01,3.026716e-02,32
1.683333,-5.705055e-10,3.597368e-01,-1.633803e-09,-8.201153e-02,-7.38103747e-01,0.00000000e+00,-7.38103747e-01,3.026651e-02,32
1.687500,-5.672631e-10,3.593951e-01,-1.633287e-09,-8.201065e-02,-7.38095820e-01,0.00000000e+00,-7.38095820e-01,3.026586e-02,32
1.691667,-5.640620e-10,3.590534e-01,-1.632725e-09,-8.200978e-02,-7.38088071e-01,0.00000000e+00,-7.38088071e-01,3.026522e-02,32
1.695833,-5.609728e-10,3.587117e-01,-1.632109e-09,-8.200892e-02,-7.38080263e-01,0.00000000e+00,-7.38080263e-01,3.026458e-02,32
1.700000,-5.580599e-10,3.583700e-01,-1.631905e-09,-8.200806e-02,-7.38072515e-01,0.00000000e+00,-7.38072515e-01,3.026395e-02,32
1.704167,-5.551886e-10,3.580283e-01,-1.631754e-09,-8.200722e-02,-7.38065004e-01,0.00000000e+00,-7.38065004e-01,3.026333e-02,32
1.708333,-5.521574e-10,3.576866e-01,-1.631582e-09,-8.200637e-02,-7.38057375e-01,0.00000000e+00,-7.38057375e-01,3.026270e-02,32
1.712500,-5.492253e-10,3.573449e-01,-1.631546e-09,-8.200555e-02,-7.38049924e-01,0.00000000e+00,-7.38049924e-01,3.026209e-02,32
1.716667,-5.461198e-10,3.570032e-01,-1.631354e-09,-8.200470e-02,-7.38042235e-01,0.00000000e+00,-7.38042235e-01,3.026147e-02,32
1.720833,-5.430165e-10,3.566616e-01,-1.631125e-09,-8.200388e-02,-7.38034904e-01,0.00000000e+00,-7.38034904e-01,3.026086e-02,32
1.725000,-5.398849e-10,3.563199e-01,-1.631111e-09,-8.200305e-02,-7.38027453e-01,0.00000000e+00,-7.38027453e-01,3.026025e-02,32
1.729167,-5.368700e-10,3.559782e-01,-1.630879e-09,-8.200224e-02,-7.38020122e-01,0.00000000e+00,-7.38020122e-01,3.025965e-02,32
1.733333,-5.339414e-10,3.556365e-01,-1.630538e-09,-8.200143e-02,-7.38012850e-01,0.00000000e+00,-7.38012850e-01,3.025905e-02,32
1.737500,-5.309974e-10,3.552948e-01,-1.630383e-09,-8.200061e-02,-7.38005519e-01,0.00000000e+00,-7.38005519e-01,3.025845e-02,32
1.741667,-5.280594e-10,3.549532e-01,-1.630046e-09,-8.199982e-02,-7.37998366e-01,0.00000000e+00,-7.37998366e-01,3.025786e-02,32
1.745833,-5.251521e-10,3.546115e-01,-1.629602e-09,-8.199903e-02,-7.37991214e-01,0.00000000e+00,-7.37991214e-01,3.025728e-02,32
1.750000,-5.222873e-10,3.542699e-01,-1.629102e-09,-8.199824e-02,-7.37984121e-01,0.00000000e+00,-7.37984121e-01,3.025670e-02,32
1.754167,-5.194146e-10,3.539282e-01,-1.628432e-09,-8.199745e-02,-7.37977087e-01,0.00000000e+00,-7.37977087e-01,3.025612e-02,32
1.758333,-5.165093e-10,3.535866e-01,-1.627620e-09,-8.199666e-02,-7.37969995e-01,0.00000000e+00,-7.37969995e-01,3.025554e-02,32
1.762500,-5.135318e-10,3.532449e-01,-1.626983e-09,-8.199590e-02,-7.37963080e-01,0.00000000e+00,-7.37963080e-01,3.025497e-02,32
1.766667,-5.105730e-10,3.529032e-01,-1.626650e-09,-8.199514e-02,-7.37956226e-01,0.00000000e+00,-7.37956226e-01,3.025441e-02,32
1.770833,-5.076091e-10,3.525616e-01,-1.626273e-09,-8.199437e-02,-7.37949312e-01,0.00000000e+00,-7.37949312e-01,3.025384e-02,32
1.775000,-5.043846e-10,3.522199e-01,-1.625787e-09,-8.199360e-02,-7.37942398e-01,0.00000000e+00,-7.37942398e-01,3.025328e-02,32
1.779167,-5.012199e-10,3.518783e-01,-1.625298e-09,-8.199285e-02,-7.37935662e-01,0.00000000e+00,-7.37935662e-01,3.025272e-02,32
1.783333,-4.980582e-10,3.515367e-01,-1.625017e-09,-8.199210e-02,-7.37928867e-01,0.00000000e+00,-7.37928867e-01,3.025217e-02,32
1.787500,-4.948581e-10,3.511951e-01,-1.624541e-09,-8.199135e-02,-7.37922192e-01,0.00000000e+00,-7.37922192e-01,3.025162e-02,32
1.791667,-4.917185e-10,3.508534e-01,-1.624017e-09,-8.199061e-02,-7.37915516e-01,0.00000000e+00,-7.37915516e-01,3.025107e-02,32
1.795833,-4.886743e-10,3.505118e-01,-1.623385e-09,-8.198987e-02,-7.37908840e-01,0.00000000e+00,-7.37908840e-01,3.025052e-02,32
1.800000,-4.859245e-10,3.501702e-01,-1.622618e-09,-8.198915e-02,-7.37902403e-01,0.00000000e+00,-7.37902403e-01,3.025000e-02,32
1.804167,-4.831766e-10,3.498286e-01,-1.621688e-09,-8.198843e-02,-7.37895906e-01,0.00000000e+00,-7.37895906e-01,3.024946e-02,32
1.808333,-4.805886e-10,3.494926e-01,-1.621004e-09,-8.062690e-02,-7.25642085e-01,0.00000000e+00,-7.25642085e-01,2.925314e-02,48
1.812500,-4.777040e-10,3.491973e-01,-1.619683e-09,-7.088020e-02,-6.37921810e-01,0.00000000e+00,-6.37921810e-01,2.260802e-02,48
1.816667,-4.742239e-10,3.489287e-01,-1.618214e-09,-6.446680e-02,-5.80201149e-01,0.00000000e+00,-5.80201149e-01,1.870186e-02,48
1.820833,-4.709670e-10,3.486744e-01,-1.616709e-09,-6.104283e-02,-5.49385488e-01,0.00000000e+00,-5.49385488e-01,1.676803e-02,48
1.825000,-4.681671e-10,3.484276e-01,-1.615167e-09,-5.923223e-02,-5.33090115e-01,0.00000000e+00,-5.33090115e-01,1.578806e-02,48
1.829167,-4.650536e-10,3.481850e-01,-1.613014e-09,-5.820651e-02,-5.23858607e-01,0.00000000e+00,-5.23858607e-01,1.524599e-02,48
1.833333,-4.615629e-10,3.479452e-01,-1.610236e-09,-5.756717e-02,-5.18104553e-01,0.00000000e+00,-5.18104553e-01,1.491291e-02,48
1.837500,-4.576867e-10,3.477071e-01,-1.607293e-09,-5.713139e-02,-5.14182568e-01,0.00000000e+00,-5.14182568e-01,1.468798e-02,48
1.841667,-4.536734e-10,3.474704e-01,-1.603973e-09,-5.681302e-02,-5.11317134e-01,0.00000000e+00,-5.11317134e-01,1.452473e-02,48
1.845833,-4.499680e-10,3.472347e-01,-1.600019e-09,-5.656849e-02,-5.09116411e-01,0.00000000e+00,-5.09116411e-01,1.439997e-02,48
1.850000,-4.466308e-10,3.469998e-01,-1.595908e-09,-5.637388e-02,-5.07364929e-01,0.00000000e+00,-5.07364929e-01,1.430106e-02,48
1.854167,-4.424260e-10,3.467656e-01,-1.591256e-09,-5.621488e-02,-5.05933881e-01,0.00000000e+00,-5.05933881e-01,1.422051e-02,48
1.858333,-4.383215e-10,3.465319e-01,-1.586580e-09,-5.608230e-02,-5.04740655e-01,0.00000000e+00,-5.04740655e-01,1.415351e-02,48
1.862500,-4.342579e-10,3.462987e-01,-1.581999e-09,-5.596999e-02,-5.03729880e-01,0.00000000e+00,-5.03729880e-01,1.409688e-02,48
1.866667,-4.300766e-10,3.460659e-01,-1.577073e-09,-5.587356e-02,-5.02862036e-01,0.00000000e+00,-5.02862036e-01,1.404835e-02,48
1.870833,-4.257406e-10,3.458334e-01,-1.572591e-09,-5.578983e-02,-5.02108514e-01,0.00000000e+00,-5.02108514e-01,1.400627e-02,48
1.875000,-4.218130e-10,3.456013e-01,-1.568019e-09,-5.571641e-02,-5.01447737e-01,0.00000000e+00,-5.01447737e-01,1.396943e-02,48
1.879167,-4.185640e-10,3.453694e-01,-1.562444e-09,-5.565150e-02,-5.00863492e-01,0.00000000e+00,-5.00863492e-01,1.393690e-02,48
1.883333,-4.152640e-10,3.451377e-01,-1.556799e-09,-5.559370e-02,-5.00343323e-01,0.00000000e+00,-5.00343323e-01,1.390797e-02,48
1.887500,-4.120236e-10,3.449063e-01,-1.550560e-09,-5.554188e-02,-4.99876946e-01,0.00000000e+00,-4.99876946e-01,1.388205e-02,48
1.891667,-4.086550e-10,3.446751e-01,-1.544567e-09,-5.549518e-02,-4.99456644e-01,0.00000000e+00,-4.99456644e-01,1.385872e-02,48
1.895833,-4.045457e-10,3.444440e-01,-1.538804e-09,-5.545285e-02,-4.99075621e-01,0.00000000e+00,-4.99075621e-01,1.383758e-02,48
1.900000,-4.002681e-10,3.442131e-01,-1.533048e-09,-5.541427e-02,-4.98728395e-01,0.00000000e+00,-4.98728395e-01,1.381833e-02,48
1.904167,-3.957491e-10,3.439824e-01,-1.528060e-09,-5.537902e-02,-4.98411179e-01,0.00000000e+00,-4.98411179e-01,1.380076e-02,48
1.908333,-3.915404e-10,3.437518e-01,-1.523234e-09,-5.534663e-02,-4.98119712e-01,0.00000000e+00,-4.98119712e-01,1.378462e-02,48
1.912500,-3.882667e-10,3.435213e-01,-1.518526e-09,-5.531679e-02,-4.97851163e-01,0.00000000e+00,-4.97851163e-01,1.376977e-02,48
1.916667,-3.857146e-10,3.432909e-01,-1.514453e-09,-5.528921e-02,-4.97602850e-01,0.00000000e+00,-4.97602850e-01,1.375603e-02,48
1.920833,-3.831890e-10,3.430606e-01,-1.510463e-09,-5.526363e-02,-4.97372657e-01,0.00000000e+00,-4.97372657e-01,1.374331e-02,48
1.925000,-3.807679e-10,3.428305e-01,-1.506102e-09,-5.523984e-02,-4.97158527e-01,0.00000000e+00,-4.97158527e-01,1.373148e-02,48
1.929167,-3.770631e-10,3.426004e-01,-1.501687e-09,-5.521766e-02,-4.96958971e-01,0.00000000e+00,-4.96958971e-01,1.372046e-02,48
1.933333,-3.738223e-10,3.423704e-01,-1.497014e-09,-5.519691e-02,-4.96772200e-01,0.00000000e+00,-4.96772200e-01,1.371015e-02,48
1.937500,-3.706944e-10,3.421405e-01,-1.492421e-09,-5.517750e-02,-4.96597499e-01,0.00000000e+00,-4.96597499e-01,1.370050e-02,48
1.941667,-3.674532e-10,3.419107e-01,-1.487884e-09,-5.515924e-02,-4.96433198e-01,0.00000000e+00,-4.96433198e-01,1.369144e-02,48
1.945833,-3.649523e-10,3.416809e-01,-1.483326e-09,-5.514210e-02,-4.96278912e-01,0.00000000e+00,-4.96278912e-01,1.368293e-02,48
1.950000,-3.618243e-10,3.414513e-01,-1.478834e-09,-5.512591e-02,-4.96133238e-01,0.00000000e+00,-4.96133238e-01,1.367490e-02,48
1.954167,-3.594462e-10,3.412216e-01,-1.474286e-09,-5.511064e-02,-4.95995790e-01,0.00000000e+00,-4.95995790e-01,1.366732e-02,48
1.958333,-3.571400e-10,3.409921e-01,-1.469483e-09,-5.509620e-02,-4.95865792e-01,0.00000000e+00,-4.95865792e-01,1.366016e-02,48
1.962500,-3.539435e-10,3.407626e-01,-1.464998e-09,-5.508254e-02,-4.95742857e-01,0.00000000e+00,-4.95742857e-01,1.365339e-02,48
1.966667,-3.502526e-10,3.405331e-01,-1.460971e-09,-5.506957e-02,-4.95626092e-01,0.00000000e+00,-4.95626092e-01,1.364696e-02,48
1.970833,-3.471343e-10,3.403037e-01,-1.457601e-09,-5.505723e-02,-4.95515049e-01,0.00000000e+00,-4.95515049e-01,1.364084e-02,48
1.975000,-3.448781e-10,3.400743e-01,-1.454382e-09,-5.504550e-02,-4.95409489e-01,0.00000000e+00,-4.95409489e-01,1.363503e-02,48
1.979167,-3.418985e-10,3.398450e-01,-1.450294e-09,-5.503432e-02,-4.95308846e-01,0.00000000e+00,-4.95308846e-01,1.362949e-02,48
1.983333,-3.392197e-10,3.396158e-01,-1.445850e-09,-5.502366e-02,-4.95212913e-01,0.00000000e+00,-4.95212913e-01,1.362421e-02,48
1.987500,-3.366791e-10,3.393866e-01,-1.441351e-09,-5.501348e-02,-4.95121330e-01,0.00000000e+00,-4.95121330e-01,1.361917e-02,48
1.991667,-3.332807e-10,3.391574e-01,-1.436665e-09,-5.500377e-02,-4.95033890e-01,0.00000000e+00,-4.95033890e-01,1.361436e-02,48
1.995833,-3.298775e-10,3.389282e-01,-1.432067e-09,-5.499446e-02,-4.94950145e-01,0.00000000e+00,-4.94950145e-01,1.360976e-02,48
2.000000,-3.263390e-10,3.386991e-01,-1.427624e-09,-5.498555e-02,-4.94869947e-01,0.00000000e+00,-4.94869947e-01,1.360535e-02,48
2.004167,-3.228375e-10,3.384700e-01,-1.422843e-09,-5.497701e-02,-4.94793087e-01,0.00000000e+00,-4.94793087e-01,1.360112e-02,48
2.008333,-3.202263e-10,3.382410e-01,-1.418078e-09,-5.496882e-02,-4.94719326e-01,0.00000000e+00,-4.94719326e-01,1.359707e-02,48
2.012500,-3.178297e-10,3.380120e-01,-1.413383e-09,-5.496094e-02,-4.94648486e-01,0.00000000e+00,-4.94648486e-01,1.359317e-02,48
2.016667,-3.151440e-10,3.377830e-01,-1.408567e-09,-5.495337e-02,-4.94580358e-01,0.00000000e+00,-4.94580358e-01,1.358943e-02,48
2.020833,-3.123169e-10,3.375541e-01,-1.403217e-09,-5.494608e-02,-4.94514763e-01,0.00000000e+00,-4.94514763e-01,1.358582e-02,48
2.025000,-3.093856e-10,3.373252e-01,-1.397703e-09,-5.493907e-02,-4.94451612e-01,0.00000000e+00,-4.94451612e-01,1.358236e-02,48
2.029167,-3.064940e-10,3.370963e-01,-1.392251e-09,-5.493231e-02,-4.94390786e-01,0.00000000e+00,-4.94390786e-01,1.357901e-02,48
2.033334,-3.046769e-10,3.368675e-01,-1.386882e-09,-5.492580e-02,-4.94332165e-01,0.00000000e+00,-4.94332165e-01,1.357579e-02,48
2.037500,-3.026498e-10,3.366386e-01,-1.381369e-09,-5.491950e-02,-4.94275540e-01,0.00000000e+00,-4.94275540e-01,1.357268e-02,48
2.041667,-3.005638e-10,3.364098e-01,-1.375922e-09,-5.491345e-02,-4.94221091e-01,0.00000000e+00,-4.94221091e-01,1.356969e-02,48
2.045833,-2.985227e-10,3.361810e-01,-1.370326e-09,-5.490756e-02,-4.94168073e-01,0.00000000e+00,-4.94168073e-01,1.356678e-02,48
2.050000,-2.966177e-10,3.359523e-01,-1.364695e-09,-5.490188e-02,-4.94116962e-01,0.00000000e+00,-4.94116962e-01,1.356397e-02,48
2.054167,-2.946068e-10,3.357235e-01,-1.359584e-09,-5.489640e-02,-4.94067609e-01,0.00000000e+00,-4.94067609e-01,1.356127e-02,48
2.058333,-2.921687e-10,3.354948e-01,-1.354172e-09,-5.489108e-02,-4.94019747e-01,0.00000000e+00,-4.94019747e-01,1.355864e-02,48
2.062500,-2.894245e-10,3.352661e-01,-1.349308e-09,-5.488594e-02,-4.93973434e-01,0.00000000e+00,-4.93973434e-01,1.355610e-02,48
2.066667,-2.868640e-10,3.350375e-01,-1.344805e-09,-5.488098e-02,-4.93928820e-01,0.00000000e+00,-4.93928820e-01,1.355365e-02,48
2.070833,-2.841823e-10,3.348088e-01,-1.340255e-09,-5.487614e-02,-4.93885279e-01,0.00000000e+00,-4.93885279e-01,1.355126e-02,48
2.075000,-2.814030e-10,3.345802e-01,-1.336110e-09,-5.487143e-02,-4.93842900e-01,0.00000000e+00,-4.93842900e-01,1.354893e-02,48
2.079167,-2.781110e-10,3.343516e-01,-1.331538e-09,-5.486689e-02,-4.93801981e-01,0.00000000e+00,-4.93801981e-01,1.354669e-02,48
2.083333,-2.749524e-10,3.341230e-01,-1.326757e-09,-5.486246e-02,-4.93762165e-01,0.00000000e+00,-4.93762165e-01,1.354450e-02,48
2.087500,-2.716333e-10,3.338944e-01,-1.322470e-09,-5.485816e-02,-4.93723452e-01,0.00000000e+00,-4.93723452e-01,1.354238e-02,48
2.091667,-2.682756e-10,3.336658e-01,-1.317653e-09,-5.485398e-02,-4.93685812e-01,0.00000000e+00,-4.93685812e-01,1.354032e-02,48
2.095834,-2.651022e-10,3.334373e-01,-1.312540e-09,-5.484993e-02,-4.93649334e-01,0.00000000e+00,-4.93649334e-01,1.353831e-02,48
2.100000,-2.631913e-10,3.332088e-01,-1.307704e-09,-5.484598e-02,-4.93613839e-01,0.00000000e+00,-4.93613839e-01,1.353637e-02,48
2.104167,-2.620957e-10,3.329803e-01,-1.302867e-09,-5.484213e-02,-4.93579209e-01,0.00000000e+00,-4.93579209e-01,1.353447e-02,48
2.108333,-2.600750e-10,3.327518e-01,-1.297802e-09,-5.483839e-02,-4.93545473e-01,0.00000000e+00,-4.93545473e-01,1.353262e-02,48
2.112500,-2.575659e-10,3.325233e-01,-1.292487e-09,-5.483475e-02,-4.93512750e-01,0.00000000e+00,-4.93512750e-01,1.353082e-02,48
2.116667,-2.555032e-10,3.322949e-01,-1.287108e-09,-5.483121e-02,-4.93480861e-01,0.00000000e+00,-4.93480861e-01,1.352908e-02,48
2.120833,-2.536081e-10,3.320664e-01,-1.281332e-09,-5.482775e-02,-4.93449748e-01,0.00000000e+00,-4.93449748e-01,1.352737e-02,48
2.125000,-2.511803e-10,3.318380e-01,-1.275553e-09,-5.482437e-02,-4.93419379e-01,0.00000000e+00,-4.93419379e-01,1.352570e-02,48
2.129167,-2.493088e-10,3.316095e-01,-1.270212e-09,-5.482107e-02,-4.93389666e-01,0.00000000e+00,-4.93389666e-01,1.352408e-02,48
2.133333,-2.469723e-10,3.313811e-01,-1.264664e-09,-5.481786e-02,-4.93360728e-01,0.00000000e+00,-4.93360728e-01,1.352249e-02,48
2.137500,-2.447044e-10,3.311527e-01,-1.259470e-09,-5.481473e-02,-4.93332535e-01,0.00000000e+00,-4.93332535e-01,1.352094e-02,48
2.141667,-2.435090e-10,3.309244e-01,-1.253922e-09,-5.481166e-02,-4.93304938e-01,0.00000000e+00,-4.93304938e-01,1.351943e-02,48
2.145833,-2.421328e-10,3.306960e-01,-1.248659e-09,-5.480865e-02,-4.93277878e-01,0.00000000e+00,-4.93277878e-01,1.351795e-02,48
2.150000,-2.407339e-10,3.304676e-01,-1.243184e-09,-5.480574e-02,-4.93251622e-01,0.00000000e+00,-4.93251622e-01,1.351651e-02,48
2.154167,-2.395679e-10,3.302393e-01,-1.238025e-09,-5.480289e-02,-4.93226022e-01,0.00000000e+00,-4.93226022e-01,1.351511e-02,48
2.158334,-2.373698e-10,3.300110e-01,-1.232878e-09,-5.480008e-02,-4.93200749e-01,0.00000000e+00,-4.93200749e-01,1.351372e-02,48
2.162500,-2.354657e-10,3.297826e-01,-1.228069e-09,-5.479737e-02,-4.93176281e-01,0.00000000e+00,-4.93176281e-01,1.351238e-02,48
2.166667,-2.332599e-10,3.295543e-01,-1.222877e-09,-5.479469e-02,-4.93152231e-01,0.00000000e+00,-4.93152231e-01,1.351106e-02,48
2.170833,-2.319537e-10,3.293260e-01,-1.217891e-09,-5.479207e-02,-4.93128657e-01,0.00000000e+00,-4.93128657e-01,1.350977e-02,48
2.175000,-2.314095e-10,3.290977e-01,-1.212342e-09,-5.478953e-02,-4.93105799e-01,0.00000000e+00,-4.93105799e-01,1.350852e-02,48
2.179167,-2.304018e-10,3.288695e-01,-1.206468e-09,-5.478702e-02,-4.93083239e-01,0.00000000e+00,-4.93083239e-01,1.350728e-02,48
2.183333,-2.285714e-10,3.286412e-01,-1.200332e-09,-5.478458e-02,-4.93061185e-01,0.00000000e+00,-4.93061185e-01,1.350608e-02,48
2.187500,-2.268943e-10,3.284130e-01,-1.193888e-09,-5.478218e-02,-4.93039608e-01,0.00000000e+00,-4.93039608e-01,1.350489e-02,48
2.191667,-2.251874e-10,3.281847e-01,-1.188004e-09,-5.477983e-02,-4.93018478e-01,0.00000000e+00,-4.93018478e-01,1.350373e-02,48
2.195833,-2.231054e-10,3.279565e-01,-1.181836e-09,-5.477750e-02,-4.92997527e-01,0.00000000e+00,-4.92997527e-01,1.350259e-02,48
2.200000,-2.214053e-10,3.277282e-01,-1.176227e-09,-5.477525e-02,-4.92977232e-01,0.00000000e+00,-4.92977232e-01,1.350148e-02,48
