t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.479167,-9.780697e-02,-7.450239e+00,2.983047e-04,-1.215725e+01,-1.21572533e+01,0.00000000e+00,-1.21572533e+01,7.390355e+01,0
1.483333,-9.818640e-02,-7.501065e+00,2.992442e-04,-1.219813e+01,-1.21981287e+01,0.00000000e+00,-1.21981287e+01,7.440131e+01,0
1.487500,-9.856584e-02,-7.552061e+00,3.001837e-04,-1.223900e+01,-1.22390041e+01,0.00000000e+00,-1.22390041e+01,7.490076e+01,0
1.491667,-9.894527e-02,-7.603227e+00,3.011232e-04,-1.227988e+01,-1.22798796e+01,0.00000000e+00,-1.22798796e+01,7.540186e+01,0
1.495833,-9.932471e-02,-7.654563e+00,3.020628e-04,-1.232076e+01,-1.23207550e+01,0.00000000e+00,-1.23207550e+01,7.590465e+01,0
1.500000,-9.970415e-02,-7.706070e+00,3.030023e-04,-1.236163e+01,-1.23616304e+01,0.00000000e+00,-1.23616304e+01,7.640910e+01,0
1.504167,-1.000836e-01,-7.757747e+00,3.039418e-04,-1.240251e+01,-1.24025059e+01,0.00000000e+00,-1.24025059e+01,7.691522e+01,0
1.508333,-1.004630e-01,-7.809595e+00,3.048814e-04,-1.244338e+01,-1.24433813e+01,0.00000000e+00,-1.24433813e+01,7.742301e+01,0
1.512500,-1.008425e-01,-7.861612e+00,3.058209e-04,-1.248426e+01,-1.24842567e+01,0.00000000e+00,-1.24842567e+01,7.793247e+01,0
1.516667,-1.012219e-01,-7.913800e+00,3.067604e-04,-1.252513e+01,-1.25251322e+01,0.00000000e+00,-1.25251322e+01,7.844361e+01,0
1.520833,-1.016013e-01,-7.966158e+00,3.077000e-04,-1.256601e+01,-1.25660076e+01,0.00000000e+00,-1.25660076e+01,7.895641e+01,0
1.525000,-1.019808e-01,-8.018687e+00,3.086395e-04,-1.260688e+01,-1.26068830e+01,0.00000000e+00,-1.26068830e+01,7.947089e+01,0
1.529167,-1.023602e-01,-8.071386e+00,3.095790e-04,-1.264776e+01,-1.26477585e+01,0.00000000e+00,-1.26477585e+01,7.998704e+01,0
1.533333,-1.027396e-01,-8.124255e+00,3.105185e-04,-1.268863e+01,-1.26886339e+01,0.00000000e+00,-1.26886339e+01,8.050486e+01,0
1.537500,-1.031191e-01,-8.177295e+00,3.114581e-04,-1.272951e+01,-1.27295094e+01,0.00000000e+00,-1.27295094e+01,8.102435e+01,0
1.541667,-1.034985e-01,-8.230505e+00,3.123976e-04,-1.277038e+01,-1.27703848e+01,0.00000000e+00,-1.27703848e+01,8.154551e+01,0
1.545833,-1.038779e-01,-8.283885e+00,3.133371e-04,-1.281126e+01,-1.28112602e+01,0.00000000e+00,-1.28112602e+01,8.206834e+01,0
1.550000,-1.042574e-01,-8.337436e+00,3.142767e-04,-1.285214e+01,-1.28521357e+01,0.00000000e+00,-1.28521357e+01,8.259283e+01,0
1.554167,-1.046368e-01,-8.391156e+00,3.152162e-04,-1.289301e+01,-1.28930111e+01,0.00000000e+00,-1.28930111e+01,8.311901e+01,0
1.558333,-1.050162e-01,-8.445047e+00,3.161557e-04,-1.293389e+01,-1.29338865e+01,0.00000000e+00,-1.29338865e+01,8.364685e+01,0
1.562500,-1.053957e-01,-8.499109e+00,3.170953e-04,-1.297476e+01,-1.29747620e+01,0.00000000e+00,-1.29747620e+01,8.417637e+01,0
1.566667,-1.057751e-01,-8.553341e+00,3.180348e-04,-1.301564e+01,-1.30156374e+01,0.00000000e+00,-1.30156374e+01,8.470755e+01,0
1.570833,-1.061546e-01,-8.607743e+00,3.189743e-04,-1.305651e+01,-1.30565128e+01,0.00000000e+00,-1.30565128e+01,8.524041e+01,0
1.575000,-1.065340e-01,-8.662315e+00,3.199138e-04,-1.309739e+01,-1.30973883e+01,0.00000000e+00,-1.30973883e+01,8.577493e+01,0
1.579167,-1.069134e-01,-8.717058e+00,3.208534e-04,-1.313826e+01,-1.31382637e+01,0.00000000e+00,-1.31382637e+01,8.631113e+01,0
1.583333,-1.072929e-01,-8.771972e+00,3.217929e-04,-1.317914e+01,-1.31791391e+01,0.00000000e+00,-1.31791391e+01,8.684900e+01,0
1.587500,-1.076723e-01,-8.827055e+00,3.227324e-04,-1.322001e+01,-1.32200146e+01,0.00000000e+00,-1.32200146e+01,8.738853e+01,0
1.591667,-1.080517e-01,-8.882309e+00,3.236720e-04,-1.326089e+01,-1.32608900e+01,0.00000000e+00,-1.32608900e+01,8.792974e+01,0
1.595833,-1.084312e-01,-8.937733e+00,3.246115e-04,-1.330177e+01,-1.33017654e+01,0.00000000e+00,-1.33017654e+01,8.847263e+01,0
1.600000,-1.088106e-01,-8.993327e+00,3.255510e-04,-1.334264e+01,-1.33426409e+01,0.00000000e+00,-1.33426409e+01,8.901717e+01,0
1.604167,-1.091900e-01,-9.049091e+00,3.264906e-04,-1.338352e+01,-1.33835163e+01,0.00000000e+00,-1.33835163e+01,8.956340e+01,0
1.608333,-1.095695e-01,-9.105026e+00,3.274301e-04,-1.342439e+01,-1.34243917e+01,0.00000000e+00,-1.34243917e+01,9.011129e+01,0
1.612500,-1.099489e-01,-9.161132e+00,3.283696e-04,-1.346527e+01,-1.34652672e+01,0.00000000e+00,-1.34652672e+01,9.066085e+01,0
1.616667,-1.103283e-01,-9.217407e+00,3.293091e-04,-1.350614e+01,-1.35061426e+01,0.00000000e+00,-1.35061426e+01,9.121209e+01,0
1.620833,-1.107078e-01,-9.273853e+00,3.302487e-04,-1.354702e+01,-1.35470181e+01,0.00000000e+00,-1.35470181e+01,9.176499e+01,0
1.625000,-1.110872e-01,-9.330469e+00,3.311882e-04,-1.358789e+01,-1.35878935e+01,0.00000000e+00,-1.35878935e+01,9.231956e+01,0
1.629167,-1.114667e-01,-9.387256e+00,3.321277e-04,-1.362877e+01,-1.36287689e+01,0.00000000e+00,-1.36287689e+01,9.287582e+01,0
1.633333,-1.118461e-01,-9.444213e+00,3.330673e-04,-1.366964e+01,-1.36696444e+01,0.00000000e+00,-1.36696444e+01,9.343373e+01,0
1.637500,-1.122255e-01,-9.501340e+00,3.340068e-04,-1.371052e+01,-1.37105198e+01,0.00000000e+00,-1.37105198e+01,9.399332e+01,0
1.641667,-1.126050e-01,-9.558638e+00,3.349463e-04,-1.375140e+01,-1.37513952e+01,0.00000000e+00,-1.37513952e+01,9.455458e+01,0
1.645833,-1.129844e-01,-9.616105e+00,3.358859e-04,-1.379227e+01,-1.37922707e+01,0.00000000e+00,-1.37922707e+01,9.511751e+01,0
1.650000,-1.133638e-01,-9.673743e+00,3.368254e-04,-1.383315e+01,-1.38331461e+01,0.00000000e+00,-1.38331461e+01,9.568211e+01,0
1.654167,-1.137433e-01,-9.731552e+00,3.377649e-04,-1.387402e+01,-1.38740215e+01,0.00000000e+00,-1.38740215e+01,9.624838e+01,0
1.658333,-1.141227e-01,-9.789531e+00,3.387044e-04,-1.391490e+01,-1.39148970e+01,0.00000000e+00,-1.39148970e+01,9.681632e+01,0
1.662500,-1.145021e-01,-9.847680e+00,3.396440e-04,-1.395577e+01,-1.39557724e+01,0.00000000e+00,-1.39557724e+01,9.738593e+01,0
1.666667,-1.148816e-01,-9.905999e+00,3.405835e-04,-1.399665e+01,-1.39966478e+01,0.00000000e+00,-1.39966478e+01,9.795721e+01,0
1.670833,-1.152610e-01,-9.964489e+00,3.415230e-04,-1.403752e+01,-1.40375233e+01,0.00000000e+00,-1.40375233e+01,9.853017e+01,0
1.675000,-1.156404e-01,-1.002315e+01,3.424626e-04,-1.407840e+01,-1.40783987e+01,0.00000000e+00,-1.40783987e+01,9.910480e+01,0
1.679167,-1.160199e-01,-1.008198e+01,3.434021e-04,-1.411927e+01,-1.41192741e+01,0.00000000e+00,-1.41192741e+01,9.968109e+01,0
1.683333,-1.163993e-01,-1.014098e+01,3.443416e-04,-1.416015e+01,-1.41601496e+01,0.00000000e+00,-1.41601496e+01,1.002591e+02,0
1.687500,-1.167788e-01,-1.020015e+01,3.452812e-04,-1.420103e+01,-1.42010250e+01,0.00000000e+00,-1.42010250e+01,1.008387e+02,0
1.691667,-1.171582e-01,-1.025949e+01,3.462207e-04,-1.424190e+01,-1.42419004e+01,0.00000000e+00,-1.42419004e+01,1.014200e+02,0
1.695833,-1.175376e-01,-1.031900e+01,3.471602e-04,-1.428278e+01,-1.42827759e+01,0.00000000e+00,-1.42827759e+01,1.020030e+02,0
1.700000,-1.179171e-01,-1.037868e+01,3.480997e-04,-1.432365e+01,-1.43236513e+01,0.00000000e+00,-1.43236513e+01,1.025876e+02,0
1.704167,-1.182965e-01,-1.043854e+01,3.490393e-04,-1.436453e+01,-1.43645267e+01,0.00000000e+00,-1.43645267e+01,1.031740e+02,0
1.708333,-1.186759e-01,-1.049856e+01,3.499788e-04,-1.440540e+01,-1.44054022e+01,0.00000000e+00,-1.44054022e+01,1.037619e+02,0
1.712500,-1.190554e-01,-1.055875e+01,3.509183e-04,-1.444628e+01,-1.44462776e+01,0.00000000e+00,-1.44462776e+01,1.043516e+02,0
1.716667,-1.194348e-01,-1.061912e+01,3.518579e-04,-1.448715e+01,-1.44871531e+01,0.00000000e+00,-1.44871531e+01,1.049429e+02,0
1.720833,-1.198142e-01,-1.067965e+01,3.527974e-04,-1.452803e+01,-1.45280285e+01,0.00000000e+00,-1.45280285e+01,1.055359e+02,0
1.725000,-1.201937e-01,-1.074035e+01,3.537369e-04,-1.456890e+01,-1.45689039e+01,0.00000000e+00,-1.45689039e+01,1.061306e+02,0
1.729167,-1.205731e-01,-1.080123e+01,3.546764e-04,-1.460978e+01,-1.46097794e+01,0.00000000e+00,-1.46097794e+01,1.067270e+02,0
1.733333,-1.209525e-01,-1.086227e+01,3.556160e-04,-1.465065e+01,-1.46506548e+01,0.00000000e+00,-1.46506548e+01,1.073250e+02,0
1.737500,-1.213320e-01,-1.092349e+01,3.565555e-04,-1.469153e+01,-1.46915302e+01,0.00000000e+00,-1.46915302e+01,1.079247e+02,0
1.741667,-1.217114e-01,-1.098487e+01,3.574950e-04,-1.473241e+01,-1.47324057e+01,0.00000000e+00,-1.47324057e+01,1.085260e+02,0
1.745833,-1.220909e-01,-1.104643e+01,3.584346e-04,-1.477328e+01,-1.47732811e+01,0.00000000e+00,-1.47732811e+01,1.091291e+02,0
1.750000,-1.224703e-01,-1.110815e+01,3.593741e-04,-1.481416e+01,-1.48141565e+01,0.00000000e+00,-1.48141565e+01,1.097338e+02,0
1.754167,-1.228497e-01,-1.117005e+01,3.603136e-04,-1.485503e+01,-1.48550320e+01,0.00000000e+00,-1.48550320e+01,1.103401e+02,0
1.758333,-1.232292e-01,-1.123211e+01,3.612532e-04,-1.489591e+01,-1.48959074e+01,0.00000000e+00,-1.48959074e+01,1.109482e+02,0
1.762500,-1.236086e-01,-1.129435e+01,3.621927e-04,-1.493678e+01,-1.49367828e+01,0.00000000e+00,-1.49367828e+01,1.115579e+02,0
1.766667,-1.239880e-01,-1.135676e+01,3.631322e-04,-1.497766e+01,-1.49776583e+01,0.00000000e+00,-1.49776583e+01,1.121693e+02,0
1.770833,-1.243675e-01,-1.141934e+01,3.640717e-04,-1.501853e+01,-1.50185337e+01,0.00000000e+00,-1.50185337e+01,1.127823e+02,0
1.775000,-1.247469e-01,-1.148208e+01,3.650113e-04,-1.505941e+01,-1.50594091e+01,0.00000000e+00,-1.50594091e+01,1.133970e+02,0
1.779167,-1.251263e-01,-1.154500e+01,3.659508e-04,-1.510028e+01,-1.51002846e+01,0.00000000e+00,-1.51002846e+01,1.140134e+02,0
1.783333,-1.255058e-01,-1.160809e+01,3.668903e-04,-1.514116e+01,-1.51411600e+01,0.00000000e+00,-1.51411600e+01,1.146315e+02,0
1.787500,-1.258852e-01,-1.167135e+01,3.678299e-04,-1.518204e+01,-1.51820354e+01,0.00000000e+00,-1.51820354e+01,1.152512e+02,0
1.791667,-1.262647e-01,-1.173478e+01,3.687694e-04,-1.522291e+01,-1.52229109e+01,0.00000000e+00,-1.52229109e+01,1.158727e+02,0
1.795833,-1.266441e-01,-1.179838e+01,3.697089e-04,-1.526379e+01,-1.52637863e+01,0.00000000e+00,-1.52637863e+01,1.164957e+02,0
1.800000,-1.270236e-01,-1.186215e+01,3.706485e-04,-1.530466e+01,-1.53046618e+01,0.00000000e+00,-1.53046618e+01,1.171205e+02,0
1.804167,-1.274030e-01,-1.192609e+01,3.715880e-04,-1.534554e+01,-1.53455372e+01,0.00000000e+00,-1.53455372e+01,1.177469e+02,0
1.808333,-1.277824e-01,-1.199020e+01,3.725275e-04,-1.538641e+01,-1.53864126e+01,0.00000000e+00,-1.53864126e+01,1.183750e+02,0
1.812500,-1.281619e-01,-1.205448e+01,3.734670e-04,-1.542729e+01,-1.54272881e+01,0.00000000e+00,-1.54272881e+01,1.190048e+02,0
1.816667,-1.285413e-01,-1.211893e+01,3.744066e-04,-1.546816e+01,-1.54681635e+01,0.00000000e+00,-1.54681635e+01,1.196362e+02,0
1.820833,-1.289208e-01,-1.218355e+01,3.753461e-04,-1.550904e+01,-1.55090389e+01,0.00000000e+00,-1.55090389e+01,1.202693e+02,0
1.825000,-1.293002e-01,-1.224834e+01,3.762856e-04,-1.554991e+01,-1.55499144e+01,0.00000000e+00,-1.55499144e+01,1.209041e+02,0
1.829167,-1.296797e-01,-1.231330e+01,3.772252e-04,-1.559079e+01,-1.55907898e+01,0.00000000e+00,-1.55907898e+01,1.215405e+02,0
1.833333,-1.300591e-01,-1.237843e+01,3.781647e-04,-1.563167e+01,-1.56316652e+01,0.00000000e+00,-1.56316652e+01,1.221786e+02,0
1.837500,-1.304386e-01,-1.244373e+01,3.791042e-04,-1.567254e+01,-1.56725407e+01,0.00000000e+00,-1.56725407e+01,1.228184e+02,0
1.841667,-1.308180e-01,-1.250921e+01,3.800438e-04,-1.571342e+01,-1.57134161e+01,0.00000000e+00,-1.57134161e+01,1.234599e+02,0
1.845833,-1.311974e-01,-1.257485e+01,3.809833e-04,-1.575429e+01,-1.57542915e+01,0.00000000e+00,-1.57542915e+01,1.241030e+02,0
1.850000,-1.315769e-01,-1.264066e+01,3.819228e-04,-1.579517e+01,-1.57951670e+01,0.00000000e+00,-1.57951670e+01,1.247478e+02,0
1.854167,-1.319563e-01,-1.270665e+01,3.828623e-04,-1.583604e+01,-1.58360424e+01,0.00000000e+00,-1.58360424e+01,1.253943e+02,0
1.858333,-1.323358e-01,-1.277280e+01,3.838019e-04,-1.587692e+01,-1.58769178e+01,0.00000000e+00,-1.58769178e+01,1.260424e+02,0
1.862500,-1.327152e-01,-1.283912e+01,3.847414e-04,-1.591779e+01,-1.59177933e+01,0.00000000e+00,-1.59177933e+01,1.266922e+02,0
1.866667,-1.330947e-01,-1.290562e+01,3.856809e-04,-1.595867e+01,-1.59586687e+01,0.00000000e+00,-1.59586687e+01,1.273437e+02,0
1.870833,-1.334741e-01,-1.297228e+01,3.866205e-04,-1.599954e+01,-1.59995441e+01,0.00000000e+00,-1.59995441e+01,1.279968e+02,0
1.875000,-1.338535e-01,-1.303912e+01,3.875600e-04,-1.604042e+01,-1.60404186e+01,0.00000000e+00,-1.60404186e+01,1.286517e+02,0
1.879167,-1.342330e-01,-1.310612e+01,3.884995e-04,-1.608129e+01,-1.60812931e+01,0.00000000e+00,-1.60812931e+01,1.293082e+02,0
1.883333,-1.346124e-01,-1.317330e+01,3.894391e-04,-1.612217e+01,-1.61221676e+01,0.00000000e+00,-1.61221676e+01,1.299663e+02,0
1.887500,-1.349919e-01,-1.324065e+01,3.903786e-04,-1.616304e+01,-1.61630421e+01,0.00000000e+00,-1.61630421e+01,1.306261e+02,0
1.891667,-1.353713e-01,-1.330816e+01,3.913181e-04,-1.620392e+01,-1.62039165e+01,0.00000000e+00,-1.62039165e+01,1.312876e+02,0
1.895833,-1.357508e-01,-1.337585e+01,3.922576e-04,-1.624479e+01,-1.62447910e+01,0.00000000e+00,-1.62447910e+01,1.319508e+02,0
1.900000,-1.361302e-01,-1.344371e+01,3.931972e-04,-1.628567e+01,-1.62856655e+01,0.00000000e+00,-1.62856655e+01,1.326156e+02,0
1.904167,-1.365096e-01,-1.351173e+01,3.941367e-04,-1.632654e+01,-1.63265400e+01,0.00000000e+00,-1.63265400e+01,1.332821e+02,0
1.908333,-1.368891e-01,-1.357993e+01,3.950762e-04,-1.636741e+01,-1.63674145e+01,0.00000000e+00,-1.63674145e+01,1.339503e+02,0
1.912500,-1.372685e-01,-1.364830e+01,3.960158e-04,-1.640829e+01,-1.64082890e+01,0.00000000e+00,-1.64082890e+01,1.346201e+02,0
1.916667,-1.376480e-01,-1.371684e+01,3.969553e-04,-1.644916e+01,-1.64491634e+01,0.00000000e+00,-1.64491634e+01,1.352916e+02,0
1.920833,-1.380274e-01,-1.378554e+01,3.978948e-04,-1.649004e+01,-1.64900379e+01,0.00000000e+00,-1.64900379e+01,1.359648e+02,0
1.925000,-1.384069e-01,-1.385442e+01,3.988344e-04,-1.653091e+01,-1.65309124e+01,0.00000000e+00,-1.65309124e+01,1.366397e+02,0
1.929167,-1.387863e-01,-1.392347e+01,3.997739e-04,-1.657179e+01,-1.65717869e+01,0.00000000e+00,-1.65717869e+01,1.373162e+02,0
1.933333,-1.391657e-01,-1.399269e+01,4.007134e-04,-1.661266e+01,-1.66126614e+01,0.00000000e+00,-1.66126614e+01,1.379944e+02,0
1.937500,-1.395452e-01,-1.406208e+01,4.016529e-04,-1.665354e+01,-1.66535358e+01,0.00000000e+00,-1.66535358e+01,1.386743e+02,0
1.941667,-1.399246e-01,-1.413164e+01,4.025925e-04,-1.669441e+01,-1.66944103e+01,0.00000000e+00,-1.66944103e+01,1.393558e+02,0
1.945833,-1.403041e-01,-1.420137e+01,4.035320e-04,-1.673528e+01,-1.67352848e+01,0.00000000e+00,-1.67352848e+01,1.400390e+02,0
1.950000,-1.406835e-01,-1.427127e+01,4.044715e-04,-1.677616e+01,-1.67761593e+01,0.00000000e+00,-1.67761593e+01,1.407239e+02,0
1.954167,-1.410630e-01,-1.434134e+01,4.054111e-04,-1.681703e+01,-1.68170338e+01,0.00000000e+00,-1.68170338e+01,1.414105e+02,0
1.958333,-1.414424e-01,-1.441158e+01,4.063506e-04,-1.685791e+01,-1.68579082e+01,0.00000000e+00,-1.68579082e+01,1.420987e+02,0
1.962500,-1.418218e-01,-1.448200e+01,4.072901e-04,-1.689878e+01,-1.68987827e+01,0.00000000e+00,-1.68987827e+01,1.427886e+02,0
1.966667,-1.422013e-01,-1.455258e+01,4.082297e-04,-1.693966e+01,-1.69396572e+01,0.00000000e+00,-1.69396572e+01,1.434801e+02,0
1.970833,-1.425807e-01,-1.462333e+01,4.091692e-04,-1.698053e+01,-1.69805317e+01,0.00000000e+00,-1.69805317e+01,1.441734e+02,0
1.975000,-1.429602e-01,-1.469425e+01,4.101087e-04,-1.702141e+01,-1.70214062e+01,0.00000000e+00,-1.70214062e+01,1.448683e+02,0
1.979167,-1.433396e-01,-1.476535e+01,4.110482e-04,-1.706228e+01,-1.70622807e+01,0.00000000e+00,-1.70622807e+01,1.455649e+02,0
1.983333,-1.437191e-01,-1.483661e+01,4.119878e-04,-1.710316e+01,-1.71031551e+01,0.00000000e+00,-1.71031551e+01,1.462631e+02,0
1.987500,-1.440985e-01,-1.490804e+01,4.129273e-04,-1.714403e+01,-1.71440296e+01,0.00000000e+00,-1.71440296e+01,1.469630e+02,0
1.991667,-1.444779e-01,-1.497965e+01,4.138668e-04,-1.718490e+01,-1.71849041e+01,0.00000000e+00,-1.71849041e+01,1.476646e+02,0
1.995833,-1.448574e-01,-1.505142e+01,4.148064e-04,-1.722578e+01,-1.72257786e+01,0.00000000e+00,-1.72257786e+01,1.483679e+02,0
2.000000,-1.452368e-01,-1.512336e+01,4.157459e-04,-1.726665e+01,-1.72666531e+01,0.00000000e+00,-1.72666531e+01,1.490728e+02,0
2.004167,-1.456163e-01,-1.519548e+01,4.166854e-04,-1.730753e+01,-1.73075275e+01,0.00000000e+00,-1.73075275e+01,1.497794e+02,0
2.008333,-1.459957e-01,-1.526776e+01,4.176249e-04,-1.734840e+01,-1.73484020e+01,0.00000000e+00,-1.73484020e+01,1.504877e+02,0
2.012500,-1.463752e-01,-1.534022e+01,4.185645e-04,-1.738928e+01,-1.73892765e+01,0.00000000e+00,-1.73892765e+01,1.511976e+02,0
2.016667,-1.467546e-01,-1.541284e+01,4.195040e-04,-1.743015e+01,-1.74301510e+01,0.00000000e+00,-1.74301510e+01,1.519092e+02,0
2.020833,-1.471341e-01,-1.548564e+01,4.204435e-04,-1.747103e+01,-1.74710255e+01,0.00000000e+00,-1.74710255e+01,1.526225e+02,0
2.025000,-1.475135e-01,-1.555861e+01,4.213831e-04,-1.751190e+01,-1.75118999e+01,0.00000000e+00,-1.75118999e+01,1.533375e+02,0
2.029167,-1.478929e-01,-1.563174e+01,4.223226e-04,-1.755277e+01,-1.75527744e+01,0.00000000e+00,-1.75527744e+01,1.540541e+02,0
2.033334,-1.482724e-01,-1.570505e+01,4.232621e-04,-1.759365e+01,-1.75936489e+01,0.00000000e+00,-1.75936489e+01,1.547724e+02,0
2.037500,-1.486518e-01,-1.577853e+01,4.242017e-04,-1.763452e+01,-1.76345234e+01,0.00000000e+00,-1.76345234e+01,1.554924e+02,0
2.041667,-1.490313e-01,-1.585217e+01,4.251412e-04,-1.767540e+01,-1.76753979e+01,0.00000000e+00,-1.76753979e+01,1.562140e+02,0
2.045833,-1.494107e-01,-1.592599e+01,4.260807e-04,-1.771627e+01,-1.77162724e+01,0.00000000e+00,-1.77162724e+01,1.569373e+02,0
2.050000,-1.497902e-01,-1.599998e+01,4.270202e-04,-1.775715e+01,-1.77571468e+01,0.00000000e+00,-1.77571468e+01,1.576623e+02,0
2.054167,-1.501696e-01,-1.607414e+01,4.279598e-04,-1.779802e+01,-1.77980213e+01,0.00000000e+00,-1.77980213e+01,1.583889e+02,0
2.058333,-1.505490e-01,-1.614847e+01,4.288993e-04,-1.783890e+01,-1.78388958e+01,0.00000000e+00,-1.78388958e+01,1.591172e+02,0
2.062500,-1.509285e-01,-1.622297e+01,4.298388e-04,-1.787977e+01,-1.78797703e+01,0.00000000e+00,-1.78797703e+01,1.598472e+02,0
2.066667,-1.513079e-01,-1.629764e+01,4.307784e-04,-1.792064e+01,-1.79206448e+01,0.00000000e+00,-1.79206448e+01,1.605789e+02,0
2.070833,-1.516874e-01,-1.637248e+01,4.317179e-04,-1.796152e+01,-1.79615192e+01,0.00000000e+00,-1.79615192e+01,1.613122e+02,0
2.075000,-1.520668e-01,-1.644749e+01,4.326574e-04,-1.800239e+01,-1.80023937e+01,0.00000000e+00,-1.80023937e+01,1.620472e+02,0
2.079167,-1.524463e-01,-1.652267e+01,4.335970e-04,-1.804327e+01,-1.80432682e+01,0.00000000e+00,-1.80432682e+01,1.627839e+02,0
2.083333,-1.528257e-01,-1.659802e+01,4.345365e-04,-1.808414e+01,-1.80841427e+01,0.00000000e+00,-1.80841427e+01,1.635223e+02,0
2.087500,-1.532051e-01,-1.667354e+01,4.354760e-04,-1.812502e+01,-1.81250172e+01,0.00000000e+00,-1.81250172e+01,1.642623e+02,0
2.091667,-1.535846e-01,-1.674923e+01,4.364155e-04,-1.816589e+01,-1.81658916e+01,0.00000000e+00,-1.81658916e+01,1.650040e+02,0
2.095834,-1.539640e-01,-1.682509e+01,4.373551e-04,-1.820677e+01,-1.82067661e+01,0.00000000e+00,-1.82067661e+01,1.657473e+02,0
2.100000,-1.543435e-01,-1.690112e+01,4.382946e-04,-1.824764e+01,-1.82476406e+01,0.00000000e+00,-1.82476406e+01,1.664923e+02,0
2.104167,-1.547229e-01,-1.697733e+01,4.392341e-04,-1.828852e+01,-1.82885151e+01,0.00000000e+00,-1.82885151e+01,1.672390e+02,0
2.108333,-1.551024e-01,-1.705370e+01,4.401737e-04,-1.832939e+01,-1.83293896e+01,0.00000000e+00,-1.83293896e+01,1.679874e+02,0
2.112500,-1.554818e-01,-1.713024e+01,4.411132e-04,-1.837026e+01,-1.83702641e+01,0.00000000e+00,-1.83702641e+01,1.687375e+02,0
2.116667,-1.558612e-01,-1.720695e+01,4.420527e-04,-1.841114e+01,-1.84111385e+01,0.00000000e+00,-1.84111385e+01,1.694892e+02,0
2.120833,-1.562407e-01,-1.728384e+01,4.429923e-04,-1.845201e+01,-1.84520130e+01,0.00000000e+00,-1.84520130e+01,1.702425e+02,0
2.125000,-1.566201e-01,-1.736089e+01,4.439318e-04,-1.849289e+01,-1.84928875e+01,0.00000000e+00,-1.84928875e+01,1.709976e+02,0
2.129167,-1.569996e-01,-1.743811e+01,4.448713e-04,-1.853376e+01,-1.85337620e+01,0.00000000e+00,-1.85337620e+01,1.717543e+02,0
2.133333,-1.573790e-01,-1.751551e+01,4.458108e-04,-1.857464e+01,-1.85746365e+01,0.00000000e+00,-1.85746365e+01,1.725127e+02,0
2.137500,-1.577585e-01,-1.759307e+01,4.467504e-04,-1.861551e+01,-1.86155109e+01,0.00000000e+00,-1.86155109e+01,1.732728e+02,0
2.141667,-1.581379e-01,-1.767081e+01,4.476899e-04,-1.865639e+01,-1.86563854e+01,0.00000000e+00,-1.86563854e+01,1.740345e+02,0
2.145833,-1.585173e-01,-1.774871e+01,4.486294e-04,-1.869726e+01,-1.86972599e+01,0.00000000e+00,-1.86972599e+01,1.747979e+02,0
2.150000,-1.588968e-01,-1.782679e+01,4.495690e-04,-1.873813e+01,-1.87381344e+01,0.00000000e+00,-1.87381344e+01,1.755630e+02,0
2.154167,-1.592762e-01,-1.790503e+01,4.505085e-04,-1.877901e+01,-1.87790089e+01,0.00000000e+00,-1.87790089e+01,1.763297e+02,0
2.158334,-1.596557e-01,-1.798345e+01,4.514480e-04,-1.881988e+01,-1.88198833e+01,0.00000000e+00,-1.88198833e+01,1.770982e+02,0
2.162500,-1.600351e-01,-1.806204e+01,4.523876e-04,-1.886076e+01,-1.88607578e+01,0.00000000e+00,-1.88607578e+01,1.778682e+02,0
2.166667,-1.604146e-01,-1.814079e+01,4.533271e-04,-1.890163e+01,-1.89016323e+01,0.00000000e+00,-1.89016323e+01,1.786400e+02,0
2.170833,-1.607940e-01,-1.821972e+01,4.542666e-04,-1.894251e+01,-1.89425068e+01,0.00000000e+00,-1.89425068e+01,1.794134e+02,0
2.175000,-1.611734e-01,-1.829882e+01,4.552061e-04,-1.898338e+01,-1.89833813e+01,0.00000000e+00,-1.89833813e+01,1.801885e+02,0
2.179167,-1.615529e-01,-1.837809e+01,4.561457e-04,-1.902426e+01,-1.90242558e+01,0.00000000e+00,-1.90242558e+01,1.809653e+02,0
2.183333,-1.619323e-01,-1.845752e+01,4.570852e-04,-1.906513e+01,-1.90651302e+01,0.00000000e+00,-1.90651302e+01,1.817437e+02,0
2.187500,-1.623118e-01,-1.853713e+01,4.580247e-04,-1.910600e+01,-1.91060047e+01,0.00000000e+00,-1.91060047e+01,1.825239e+02,0
2.191667,-1.626912e-01,-1.861691e+01,4.589643e-04,-1.914688e+01,-1.91468792e+01,0.00000000e+00,-1.91468792e+01,1.833056e+02,0
2.195833,-1.630707e-01,-1.869686e+01,4.599038e-04,-1.918775e+01,-1.91877537e+01,0.00000000e+00,-1.91877537e+01,1.840891e+02,0
2.200000,-1.634501e-01,-1.877698e+01,4.608433e-04,-1.922863e+01,-1.92286282e+01,0.00000000e+00,-1.92286282e+01,1.848742e+02,0
2.204167,-1.638296e-01,-1.885727e+01,4.617829e-04,-1.926950e+01,-1.92695026e+01,0.00000000e+00,-1.92695026e+01,1.856610e+02,0
2.208333,-1.642090e-01,-1.893773e+01,4.627224e-04,-1.931038e+01,-1.93103771e+01,0.00000000e+00,-1.93103771e+01,1.864495e+02,0
