t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.845834,-4.311790e-09,4.322015e-01,-2.844941e-10,-4.101418e-02,-3.69127631e-01,0.00000000e+00,-3.69127631e-01,7.569734e-03,32
2.850000,-4.315554e-09,4.320306e-01,-2.845484e-10,-4.101374e-02,-3.69123638e-01,0.00000000e+00,-3.69123638e-01,7.569570e-03,32
2.854167,-4.320291e-09,4.318597e-01,-2.843816e-10,-4.101328e-02,-3.69119525e-01,0.00000000e+00,-3.69119525e-01,7.569402e-03,32
2.858334,-4.324184e-09,4.316888e-01,-2.839945e-10,-4.101283e-02,-3.69115442e-01,0.00000000e+00,-3.69115442e-01,7.569234e-03,32
2.862500,-4.328632e-09,4.315179e-01,-2.837550e-10,-4.101237e-02,-3.69111359e-01,0.00000000e+00,-3.69111359e-01,7.569066e-03,32
2.866667,-4.332727e-09,4.313470e-01,-2.832224e-10,-4.101193e-02,-3.69107366e-01,0.00000000e+00,-3.69107366e-01,7.568902e-03,32
2.870833,-4.335934e-09,4.311762e-01,-2.829597e-10,-4.101150e-02,-3.69103491e-01,0.00000000e+00,-3.69103491e-01,7.568743e-03,32
2.875000,-4.339183e-09,4.310053e-01,-2.823068e-10,-4.101105e-02,-3.69099498e-01,0.00000000e+00,-3.69099498e-01,7.568579e-03,32
2.879167,-4.342596e-09,4.308344e-01,-2.818018e-10,-4.101062e-02,-3.69095594e-01,0.00000000e+00,-3.69095594e-01,7.568420e-03,32
2.883333,-4.345733e-09,4.306635e-01,-2.814927e-10,-4.101019e-02,-3.69091749e-01,0.00000000e+00,-3.69091749e-01,7.568262e-03,32
2.887500,-4.349156e-09,4.304926e-01,-2.807216e-10,-4.100976e-02,-3.69087845e-01,0.00000000e+00,-3.69087845e-01,7.568103e-03,32
2.891667,-4.352718e-09,4.303217e-01,-2.800738e-10,-4.100933e-02,-3.69084001e-01,0.00000000e+00,-3.69084001e-01,7.567944e-03,32
2.895833,-4.357244e-09,4.301509e-01,-2.793303e-10,-4.100890e-02,-3.69080126e-01,0.00000000e+00,-3.69080126e-01,7.567786e-03,32
2.900000,-4.361663e-09,4.299800e-01,-2.789770e-10,-4.100849e-02,-3.69076461e-01,0.00000000e+00,-3.69076461e-01,7.567635e-03,32
2.904167,-4.366144e-09,4.298092e-01,-2.787215e-10,-4.100807e-02,-3.69072616e-01,0.00000000e+00,-3.69072616e-01,7.567478e-03,32
2.908334,-4.370736e-09,4.296383e-01,-2.787815e-10,-4.100765e-02,-3.69068861e-01,0.00000000e+00,-3.69068861e-01,7.567324e-03,32
2.912500,-4.374833e-09,4.294674e-01,-2.781385e-10,-4.100722e-02,-3.69065017e-01,0.00000000e+00,-3.69065017e-01,7.567166e-03,32
2.916667,-4.378969e-09,4.292966e-01,-2.775455e-10,-4.100682e-02,-3.69061351e-01,0.00000000e+00,-3.69061351e-01,7.567016e-03,32
2.920834,-4.383531e-09,4.291257e-01,-2.773405e-10,-4.100640e-02,-3.69057566e-01,0.00000000e+00,-3.69057566e-01,7.566861e-03,32
2.925000,-4.386899e-09,4.289549e-01,-2.768943e-10,-4.100600e-02,-3.69053990e-01,0.00000000e+00,-3.69053990e-01,7.566714e-03,32
2.929167,-4.390669e-09,4.287840e-01,-2.764731e-10,-4.100560e-02,-3.69050413e-01,0.00000000e+00,-3.69050413e-01,7.566567e-03,32
2.933333,-4.393756e-09,4.286132e-01,-2.759562e-10,-4.100519e-02,-3.69046718e-01,0.00000000e+00,-3.69046718e-01,7.566415e-03,32
2.937500,-4.397005e-09,4.284423e-01,-2.758982e-10,-4.100478e-02,-3.69043052e-01,0.00000000e+00,-3.69043052e-01,7.566265e-03,32
2.941667,-4.400969e-09,4.282714e-01,-2.755994e-10,-4.100439e-02,-3.69039476e-01,0.00000000e+00,-3.69039476e-01,7.566118e-03,32
2.945833,-4.405477e-09,4.281006e-01,-2.751087e-10,-4.100399e-02,-3.69035900e-01,0.00000000e+00,-3.69035900e-01,7.565971e-03,32
2.950000,-4.409662e-09,4.279297e-01,-2.743788e-10,-4.100360e-02,-3.69032353e-01,0.00000000e+00,-3.69032353e-01,7.565827e-03,32
2.954167,-4.413357e-09,4.277589e-01,-2.741066e-10,-4.100321e-02,-3.69028866e-01,0.00000000e+00,-3.69028866e-01,7.565684e-03,32
2.958333,-4.416708e-09,4.275880e-01,-2.736910e-10,-4.100283e-02,-3.69025469e-01,0.00000000e+00,-3.69025469e-01,7.565544e-03,32
2.962500,-4.419980e-09,4.274172e-01,-2.731564e-10,-4.100244e-02,-3.69021952e-01,0.00000000e+00,-3.69021952e-01,7.565400e-03,32
2.966667,-4.423316e-09,4.272463e-01,-2.731016e-10,-4.100202e-02,-3.69018227e-01,0.00000000e+00,-3.69018227e-01,7.565247e-03,32
2.970834,-4.426381e-09,4.270755e-01,-2.733337e-10,-4.100165e-02,-3.69014859e-01,0.00000000e+00,-3.69014859e-01,7.565109e-03,32
2.975000,-4.429607e-09,4.269047e-01,-2.739950e-10,-4.100128e-02,-3.69011521e-01,0.00000000e+00,-3.69011521e-01,7.564972e-03,32
2.979167,-4.433136e-09,4.267339e-01,-2.742962e-10,-4.100088e-02,-3.69007915e-01,0.00000000e+00,-3.69007915e-01,7.564825e-03,32
2.983334,-4.437253e-09,4.265630e-01,-2.742625e-10,-4.100050e-02,-3.69004548e-01,0.00000000e+00,-3.69004548e-01,7.564686e-03,32
2.987500,-4.441075e-09,4.263922e-01,-2.746574e-10,-4.100014e-02,-3.69001210e-01,0.00000000e+00,-3.69001210e-01,7.564550e-03,32
2.991667,-4.445173e-09,4.262214e-01,-2.752414e-10,-4.099976e-02,-3.68997842e-01,0.00000000e+00,-3.68997842e-01,7.564411e-03,32
2.995833,-4.449879e-09,4.260505e-01,-2.754670e-10,-4.099938e-02,-3.68994445e-01,0.00000000e+00,-3.68994445e-01,7.564272e-03,32
3.000000,-4.454265e-09,4.258797e-01,-2.758104e-10,-4.099902e-02,-3.68991196e-01,0.00000000e+00,-3.68991196e-01,7.564139e-03,32
