t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.004167,0.000000e+00,5.498297e-01,0.000000e+00,-4.087500e-02,-4.08750027e-02,0.00000000e+00,-4.08750027e-02,8.353829e-04,0
0.008333,0.000000e+00,5.494891e-01,0.000000e+00,-8.175001e-02,-8.17500055e-02,0.00000000e+00,-8.17500055e-02,3.341532e-03,0
0.012500,0.000000e+00,5.489781e-01,0.000000e+00,-1.226250e-01,-1.22625008e-01,0.00000000e+00,-1.22625008e-01,7.518447e-03,0
0.016667,0.000000e+00,5.482969e-01,0.000000e+00,-1.635000e-01,-1.63500011e-01,0.00000000e+00,-1.63500011e-01,1.336613e-02,0
0.020833,0.000000e+00,5.474454e-01,0.000000e+00,-2.043750e-01,-2.04375014e-01,0.00000000e+00,-2.04375014e-01,2.088457e-02,0
0.025000,0.000000e+00,5.464235e-01,0.000000e+00,-2.452500e-01,-2.45250016e-01,0.00000000e+00,-2.45250016e-01,3.007379e-02,0
0.029167,0.000000e+00,5.452313e-01,0.000000e+00,-2.861250e-01,-2.86125004e-01,0.00000000e+00,-2.86125004e-01,4.093376e-02,0
0.033333,0.000000e+00,5.438688e-01,0.000000e+00,-3.270000e-01,-3.27000022e-01,0.00000000e+00,-3.27000022e-01,5.346451e-02,0
0.037500,0.000000e+00,5.423360e-01,0.000000e+00,-3.678750e-01,-3.67875040e-01,0.00000000e+00,-3.67875040e-01,6.766602e-02,0
0.041667,0.000000e+00,5.406328e-01,0.000000e+00,-4.087501e-01,-4.08750057e-01,0.00000000e+00,-4.08750057e-01,8.353830e-02,0
0.045833,0.000000e+00,5.387594e-01,0.000000e+00,-4.496251e-01,-4.49625075e-01,0.00000000e+00,-4.49625075e-01,1.010814e-01,0
0.050000,0.000000e+00,5.367157e-01,0.000000e+00,-4.905001e-01,-4.90500093e-01,0.00000000e+00,-4.90500093e-01,1.202952e-01,0
0.054167,0.000000e+00,5.345016e-01,0.000000e+00,-5.313751e-01,-5.31375110e-01,0.00000000e+00,-5.31375110e-01,1.411798e-01,0
0.058333,0.000000e+00,5.321172e-01,0.000000e+00,-5.722501e-01,-5.72250128e-01,0.00000000e+00,-5.72250128e-01,1.637351e-01,0
0.062500,0.000000e+00,5.295625e-01,0.000000e+00,-6.131251e-01,-6.13125145e-01,0.00000000e+00,-6.13125145e-01,1.879612e-01,0
0.066667,0.000000e+00,5.268375e-01,0.000000e+00,-6.540002e-01,-6.54000163e-01,0.00000000e+00,-6.54000163e-01,2.138581e-01,0
0.070833,0.000000e+00,5.239422e-01,0.000000e+00,-6.948752e-01,-6.94875181e-01,0.00000000e+00,-6.94875181e-01,2.414258e-01,0
0.075000,0.000000e+00,5.208766e-01,0.000000e+00,-7.357502e-01,-7.35750198e-01,0.00000000e+00,-7.35750198e-01,2.706642e-01,0
0.079167,0.000000e+00,5.176407e-01,0.000000e+00,-7.766252e-01,-7.76625216e-01,0.00000000e+00,-7.76625216e-01,3.015734e-01,0
0.083333,0.000000e+00,5.142344e-01,0.000000e+00,-8.175002e-01,-8.17500234e-01,0.00000000e+00,-8.17500234e-01,3.341533e-01,0
0.087500,0.000000e+00,5.106578e-01,0.000000e+00,-8.583753e-01,-8.58375251e-01,0.00000000e+00,-8.58375251e-01,3.684040e-01,0
0.091667,0.000000e+00,5.069110e-01,0.000000e+00,-8.992503e-01,-8.99250269e-01,0.00000000e+00,-8.99250269e-01,4.043255e-01,0
0.095833,0.000000e+00,5.029938e-01,0.000000e+00,-9.401253e-01,-9.40125287e-01,0.00000000e+00,-9.40125287e-01,4.419178e-01,0
0.100000,0.000000e+00,4.989063e-01,0.000000e+00,-9.810003e-01,-9.81000304e-01,0.00000000e+00,-9.81000304e-01,4.811808e-01,0
0.104167,0.000000e+00,4.946484e-01,0.000000e+00,-1.021875e+00,-1.02187526e+00,0.00000000e+00,-1.02187526e+00,5.221145e-01,0
0.108333,0.000000e+00,4.902203e-01,0.000000e+00,-1.062750e+00,-1.06275022e+00,0.00000000e+00,-1.06275022e+00,5.647190e-01,0
0.112500,0.000000e+00,4.856219e-01,0.000000e+00,-1.103625e+00,-1.10362518e+00,0.00000000e+00,-1.10362518e+00,6.089942e-01,2
0.116667,-2.128902e-05,4.813641e-01,0.000000e+00,-1.021875e+00,-1.02187514e+00,0.00000000e+00,-1.02187514e+00,5.221274e-01,2
0.120833,-8.006064e-05,4.775667e-01,4.971800e-07,-9.113751e-01,-9.11375105e-01,0.00000000e+00,-9.11375105e-01,4.154018e-01,2
0.125000,-1.872702e-04,4.742320e-01,1.937361e-06,-8.003349e-01,-8.00334930e-01,0.00000000e+00,-8.00334930e-01,3.205991e-01,2
0.129167,-3.495357e-04,4.713204e-01,4.626971e-06,-6.987844e-01,-6.98784411e-01,0.00000000e+00,-6.98784411e-01,2.449083e-01,2
0.133333,-5.701742e-04,4.687792e-01,8.742163e-06,-6.098707e-01,-6.09870672e-01,0.00000000e+00,-6.09870672e-01,1.873736e-01,2
0.137500,-8.501277e-04,4.665550e-01,1.435915e-05,-5.338265e-01,-5.33826530e-01,0.00000000e+00,-5.33826530e-01,1.447435e-01,2
0.141667,-1.188712e-03,4.645981e-01,2.148470e-05,-4.696463e-01,-4.69646305e-01,0.00000000e+00,-4.69646305e-01,1.135869e-01,2
0.145833,-1.584194e-03,4.628654e-01,3.008105e-05,-4.158607e-01,-4.15860713e-01,0.00000000e+00,-4.15860713e-01,9.097669e-02,2
0.150000,-2.034215e-03,4.613199e-01,4.008462e-05,-3.709077e-01,-3.70907724e-01,0.00000000e+00,-3.70907724e-01,7.462168e-02,2
0.154167,-2.536090e-03,4.599311e-01,5.141920e-05,-3.333068e-01,-3.33306789e-01,0.00000000e+00,-3.33306789e-01,6.280453e-02,2
0.158333,-3.087022e-03,4.586739e-01,6.400493e-05,-3.017335e-01,-3.01733494e-01,0.00000000e+00,-3.01733494e-01,5.426766e-02,2
0.162500,-3.684230e-03,4.575279e-01,7.776403e-05,-2.750430e-01,-2.75043041e-01,0.00000000e+00,-2.75043041e-01,4.810151e-02,2
0.166667,-4.325035e-03,4.564767e-01,9.262428e-05,-2.522678e-01,-2.52267778e-01,0.00000000e+00,-2.52267778e-01,4.365204e-02,2
0.170833,-5.006905e-03,4.555076e-01,1.085209e-04,-2.326028e-01,-2.32602760e-01,0.00000000e+00,-2.32602760e-01,4.044978e-02,2
0.175000,-5.727475e-03,4.546101e-01,1.253973e-04,-2.153860e-01,-2.15386033e-01,0.00000000e+00,-2.15386033e-01,3.815734e-02,2
0.179167,-6.484548e-03,4.537765e-01,1.432055e-04,-2.000783e-01,-2.00078338e-01,0.00000000e+00,-2.00078338e-01,3.653177e-02,2
0.183333,-7.276085e-03,4.530005e-01,1.619052e-04,-1.862435e-01,-1.86243519e-01,0.00000000e+00,-1.86243519e-01,3.539750e-02,2
0.187500,-8.100195e-03,4.522774e-01,1.814640e-04,-1.735312e-01,-1.73531160e-01,0.00000000e+00,-1.73531160e-01,3.462724e-02,2
0.191667,-8.955108e-03,4.516038e-01,2.018561e-04,-1.616613e-01,-1.61661297e-01,0.00000000e+00,-1.61661297e-01,3.412842e-02,2
0.195833,-9.839164e-03,4.509771e-01,2.230619e-04,-1.504115e-01,-1.50411516e-01,0.00000000e+00,-1.50411516e-01,3.383354e-02,2
0.200000,-1.075079e-02,4.503954e-01,2.450673e-04,-1.396061e-01,-1.39606088e-01,0.00000000e+00,-1.39606088e-01,3.369333e-02,2
0.204167,-1.168847e-02,4.498575e-01,2.678629e-04,-1.291070e-01,-1.29106984e-01,0.00000000e+00,-1.29106984e-01,3.367173e-02,2
0.208333,-1.265076e-02,4.493625e-01,2.914435e-04,-1.188065e-01,-1.18806526e-01,0.00000000e+00,-1.18806526e-01,3.374239e-02,2
0.212500,-1.363624e-02,4.489099e-01,3.158077e-04,-1.086214e-01,-1.08621396e-01,0.00000000e+00,-1.08621396e-01,3.388605e-02,2
0.216667,-1.464352e-02,4.484995e-01,3.409573e-04,-9.848782e-02,-9.84878242e-02,0.00000000e+00,-9.84878242e-02,3.408866e-02,2
0.220833,-1.567121e-02,4.481314e-01,3.668968e-04,-8.835766e-02,-8.83576572e-02,0.00000000e+00,-8.83576572e-02,3.433998e-02,2
0.225000,-1.671794e-02,4.478056e-01,3.936334e-04,-7.819523e-02,-7.81952292e-02,0.00000000e+00,-7.81952292e-02,3.463250e-02,2
0.229167,-1.778234e-02,4.475223e-01,4.211764e-04,-6.797485e-02,-6.79748505e-02,0.00000000e+00,-6.79748505e-02,3.496081e-02,2
0.233333,-1.886301e-02,4.472820e-01,4.495371e-04,-5.767881e-02,-5.76788075e-02,0.00000000e+00,-5.76788075e-02,3.532094e-02,2
0.237500,-1.995857e-02,4.470850e-01,4.787288e-04,-4.729582e-02,-4.72958200e-02,0.00000000e+00,-4.72958200e-02,3.570999e-02,2
0.241667,-2.106759e-02,4.469315e-01,5.087662e-04,-3.681972e-02,-3.68197188e-02,0.00000000e+00,-3.68197188e-02,3.612579e-02,2
0.245833,-2.218864e-02,4.468222e-01,5.396656e-04,-2.624843e-02,-2.62484327e-02,0.00000000e+00,-2.62484327e-02,3.656672e-02,2
0.250000,-2.332027e-02,4.467572e-01,5.714449e-04,-1.558324e-02,-1.55832376e-02,0.00000000e+00,-1.55832376e-02,3.703153e-02,2
0.254167,-2.446101e-02,4.467371e-01,6.041229e-04,-4.828108e-03,-4.82810754e-03,0.00000000e+00,-4.82810754e-03,3.751918e-02,2
0.258333,-2.560555e-02,4.464329e-01,6.371341e-04,-7.301840e-02,-7.30184019e-02,0.00000000e+00,-7.30184019e-02,4.042429e-02,2
0.262500,-2.675524e-02,4.460708e-01,6.703085e-04,-8.689111e-02,-8.68911147e-02,0.00000000e+00,-8.68911147e-02,4.187470e-02,2
0.266667,-2.791185e-02,4.457335e-01,7.033734e-04,-8.094662e-02,-8.09466243e-02,0.00000000e+00,-8.09466243e-02,4.183485e-02,2
0.270833,-2.907665e-02,4.454580e-01,7.360693e-04,-6.613524e-02,-6.61352426e-02,0.00000000e+00,-6.61352426e-02,4.129210e-02,2
0.275000,-3.025020e-02,4.452610e-01,7.681733e-04,-4.728049e-02,-4.72804904e-02,0.00000000e+00,-4.72804904e-02,4.081143e-02,2
0.279167,-3.143239e-02,4.451494e-01,7.995011e-04,-2.679145e-02,-2.67914515e-02,0.00000000e+00,-2.67914515e-02,4.063720e-02,2
0.283333,-3.262250e-02,4.451247e-01,8.299036e-04,-5.929319e-03,-5.92931919e-03,0.00000000e+00,-5.92931919e-03,4.083554e-02,2
0.287500,-3.381934e-02,4.451857e-01,8.592610e-04,1.464596e-02,1.46459583e-02,0.00000000e+00,1.46459583e-02,4.138572e-02,2
0.291667,-3.502133e-02,4.453299e-01,8.874773e-04,3.460546e-02,3.46054584e-02,0.00000000e+00,3.46054584e-02,4.223153e-02,2
0.295833,-3.622663e-02,4.455541e-01,9.144755e-04,5.380611e-02,5.38061149e-02,0.00000000e+00,5.38061149e-02,4.330798e-02,2
0.300000,-3.743321e-02,4.458550e-01,9.401932e-04,7.220870e-02,7.22086951e-02,1.25658289e-01,1.97866976e-01,4.455402e-02,3
0.304167,-3.863830e-02,4.462185e-01,9.645479e-04,8.725203e-02,8.72520283e-02,2.47389510e-01,3.34641546e-01,4.564813e-02,3
0.308333,-3.983933e-02,4.466342e-01,9.874619e-04,9.977313e-02,9.97731313e-02,3.64817798e-01,4.64590937e-01,4.653597e-02,3
0.312500,-4.103399e-02,4.470942e-01,1.008862e-03,1.103846e-01,1.10384598e-01,4.77663517e-01,5.88048100e-01,4.720897e-02,3
0.316667,-4.222019e-02,4.475922e-01,1.028677e-03,1.195331e-01,1.19533062e-01,5.85718155e-01,7.05251217e-01,4.767955e-02,3
0.320833,-4.339612e-02,4.481237e-01,1.046839e-03,1.275433e-01,1.27543330e-01,6.88825548e-01,8.16368878e-01,4.796815e-02,3
0.325000,-4.456016e-02,4.486847e-01,1.063281e-03,1.346514e-01,1.34651393e-01,7.86867797e-01,9.21519160e-01,4.809688e-02,3
0.329167,-4.571088e-02,4.492723e-01,1.077935e-03,1.410285e-01,1.41028523e-01,8.79755199e-01,1.02078366e+00,4.808655e-02,3
0.333333,-4.685141e-02,4.499679e-01,1.091780e-03,1.669439e-01,1.66943863e-01,9.82967138e-01,1.14991105e+00,5.140362e-02,3
0.337500,-4.797881e-02,4.507367e-01,1.104592e-03,1.845000e-01,1.84500024e-01,1.08027244e+00,1.26477242e+00,5.363053e-02,3
0.341667,-4.909029e-02,4.515538e-01,1.116217e-03,1.961124e-01,1.96112409e-01,1.16984200e+00,1.36595440e+00,5.481339e-02,3
0.345833,-5.018344e-02,4.524013e-01,1.126539e-03,2.034043e-01,2.03404292e-01,1.25039053e+00,1.45379484e+00,5.510497e-02,3
0.350000,-5.125628e-02,4.532658e-01,1.135467e-03,2.074817e-01,2.07481682e-01,1.32099867e+00,1.52848029e+00,5.467500e-02,3
0.354167,-5.230729e-02,4.541371e-01,1.142920e-03,2.091082e-01,2.09108204e-01,1.38099742e+00,1.59010565e+00,5.367773e-02,3
0.358333,-5.333536e-02,4.550072e-01,1.148828e-03,2.088182e-01,2.08818182e-01,1.42989147e+00,1.63870966e+00,5.224316e-02,3
0.362500,-5.433977e-02,4.558696e-01,1.153122e-03,2.069908e-01,2.06990808e-01,1.46730638e+00,1.67429721e+00,5.047737e-02,3
0.366667,-5.532010e-02,4.567192e-01,1.155737e-03,2.038992e-01,2.03899249e-01,1.50774205e+00,1.71164131e+00,4.846601e-02,3
0.370833,-5.628832e-02,4.571965e-01,1.157503e-03,1.145467e-01,1.14546746e-01,1.54981518e+00,1.66436195e+00,3.355920e-02,2
0.375000,-5.724408e-02,4.573751e-01,1.158579e-03,4.286718e-02,4.28671837e-02,1.57634342e+00,1.61921060e+00,2.722694e-02,2
0.379167,-5.818949e-02,4.573122e-01,1.159070e-03,-1.510951e-02,-1.51095130e-02,1.58931124e+00,1.57420170e+00,2.585533e-02,2
0.383333,-5.912800e-02,4.570519e-01,1.159039e-03,-6.245558e-02,-6.24555759e-02,1.59025764e+00,1.52780211e+00,2.731775e-02,2
0.387500,-6.006376e-02,4.566289e-01,1.158521e-03,-1.015408e-01,-1.01540767e-01,1.58037472e+00,1.47883391e+00,3.037399e-02,2
0.391667,-6.100115e-02,4.560697e-01,1.157524e-03,-1.341888e-01,-1.34188786e-01,1.56058550e+00,1.42639673e+00,3.430972e-02,2
0.395833,-6.194453e-02,4.553956e-01,1.156041e-03,-1.618006e-01,-1.61800608e-01,1.53160453e+00,1.36980391e+00,3.872084e-02,2
0.400000,-6.289812e-02,4.546229e-01,1.154050e-03,-1.854510e-01,-1.85450971e-01,1.49398541e+00,1.30853438e+00,4.338496e-02,2
0.404167,-6.386591e-02,4.537647e-01,1.151521e-03,-2.059633e-01,-2.05963269e-01,1.44815683e+00,1.24219358e+00,4.818483e-02,2
0.408333,-6.485160e-02,4.528315e-01,1.148416e-03,-2.239676e-01,-2.23967582e-01,1.39445174e+00,1.17048419e+00,5.306310e-02,2
0.412500,-6.585867e-02,4.518317e-01,1.144693e-03,-2.399454e-01,-2.39945441e-01,1.33312845e+00,1.09318304e+00,5.799558e-02,2
0.416667,-6.687898e-02,4.508340e-01,1.140736e-03,-2.394378e-01,-2.39437819e-01,1.26464689e+00,1.02520907e+00,5.864769e-02,2
0.420833,-6.791627e-02,4.498356e-01,1.136484e-03,-2.396208e-01,-2.39620805e-01,1.19059968e+00,9.50978875e-01,5.969752e-02,2
0.425000,-6.897354e-02,4.488342e-01,1.131895e-03,-2.403439e-01,-2.40343899e-01,1.11089051e+00,8.70546579e-01,6.107606e-02,2
0.429167,-7.005323e-02,4.478280e-01,1.126940e-03,-2.414788e-01,-2.41478771e-01,1.02543700e+00,7.83958197e-01,6.272990e-02,2
0.433333,-7.115740e-02,4.468159e-01,1.121599e-03,-2.429162e-01,-2.42916211e-01,9.34168041e-01,6.91251814e-01,6.461708e-02,2
0.437500,-7.228775e-02,4.457969e-01,1.115862e-03,-2.445634e-01,-2.44563371e-01,8.37022722e-01,5.92459321e-01,6.670433e-02,2
0.441667,-7.344578e-02,4.447705e-01,1.109723e-03,-2.463413e-01,-2.46341318e-01,7.33948588e-01,4.87607270e-01,6.896485e-02,2
0.445833,-7.463278e-02,4.437364e-01,1.103178e-03,-2.481830e-01,-2.48182952e-01,6.24900460e-01,3.76717508e-01,7.137686e-02,2
0.450000,-7.584989e-02,4.426946e-01,1.096230e-03,-2.500311e-01,-2.50031114e-01,5.09839237e-01,2.59808123e-01,7.392242e-02,2
0.454167,-7.709814e-02,4.416453e-01,1.088880e-03,-2.518370e-01,-2.51837045e-01,3.88730973e-01,1.36893928e-01,7.658660e-02,2
0.458333,-7.837845e-02,4.405888e-01,1.081133e-03,-2.535590e-01,-2.53559023e-01,3.27251881e-01,7.36928582e-02,7.935680e-02,2
0.462500,-7.969167e-02,4.395256e-01,1.072995e-03,-2.551613e-01,-2.55161315e-01,3.21131527e-01,6.59702122e-02,8.222229e-02,2
0.466667,-8.103856e-02,4.384564e-01,1.064472e-03,-2.566132e-01,-2.56613195e-01,3.08886290e-01,5.22730947e-02,8.517378e-02,2
0.470833,-8.241984e-02,4.373819e-01,1.055570e-03,-2.578881e-01,-2.57888108e-01,2.90496171e-01,3.26080620e-02,8.820306e-02,2
0.475000,-8.383613e-02,4.363028e-01,1.046297e-03,-2.589632e-01,-2.58963197e-01,2.65943557e-01,6.98035955e-03,9.130293e-02,2
0.479167,-8.528804e-02,4.352203e-01,1.036661e-03,-2.598186e-01,-2.59818554e-01,2.35212713e-01,-2.46058404e-02,9.446684e-02,2
0.483333,-8.677610e-02,4.341351e-01,1.026669e-03,-2.604369e-01,-2.60436893e-01,1.98289678e-01,-6.21472150e-02,9.768876e-02,2
0.487500,-8.830079e-02,4.330484e-01,1.016328e-03,-2.608032e-01,-2.60803223e-01,1.55161887e-01,-1.05641335e-01,1.009632e-01,2
0.491667,-8.986256e-02,4.319613e-01,1.005645e-03,-2.609045e-01,-2.60904461e-01,1.05818078e-01,-1.55086383e-01,1.042849e-01,2
0.495833,-9.146177e-02,4.308749e-01,9.946290e-04,-2.607293e-01,-2.60729253e-01,5.02480716e-02,-2.10481182e-01,1.076490e-01,2
0.500000,-9.309877e-02,4.297905e-01,9.832858e-04,-2.602678e-01,-2.60267764e-01,0.00000000e+00,-2.60267764e-01,1.110508e-01,2
0.504167,-9.477384e-02,4.287114e-01,9.716228e-04,-2.589861e-01,-2.58986115e-01,0.00000000e+00,-2.58986115e-01,1.143495e-01,2
0.508333,-9.648719e-02,4.276506e-01,9.596444e-04,-2.545797e-01,-2.54579693e-01,0.00000000e+00,-2.54579693e-01,1.169537e-01,2
0.512500,-9.823886e-02,4.266188e-01,9.473452e-04,-2.476354e-01,-2.47635439e-01,0.00000000e+00,-2.47635439e-01,1.190333e-01,2
0.516667,-1.000286e-01,4.256246e-01,9.347132e-04,-2.386170e-01,-2.38617018e-01,0.00000000e+00,-2.38617018e-01,1.207287e-01,2
0.520833,-1.018561e-01,4.246750e-01,9.217333e-04,-2.278911e-01,-2.27891058e-01,0.00000000e+00,-2.27891058e-01,1.221525e-01,2
0.525000,-1.037205e-01,4.237761e-01,9.083880e-04,-2.157478e-01,-2.15747803e-01,0.00000000e+00,-2.15747803e-01,1.233927e-01,2
0.529167,-1.056211e-01,4.229327e-01,8.946589e-04,-2.024177e-01,-2.02417701e-01,0.00000000e+00,-2.02417701e-01,1.245169e-01,2
0.533333,-1.075565e-01,4.221490e-01,8.805269e-04,-1.880845e-01,-1.88084513e-01,0.00000000e+00,-1.88084513e-01,1.255763e-01,2
0.537500,-1.095255e-01,4.214286e-01,8.659724e-04,-1.728956e-01,-1.72895595e-01,0.00000000e+00,-1.72895595e-01,1.266087e-01,2
0.541667,-1.115265e-01,4.207745e-01,8.509755e-04,-1.569700e-01,-1.56970009e-01,0.00000000e+00,-1.56970009e-01,1.276420e-01,2
0.545833,-1.135578e-01,4.201895e-01,8.355154e-04,-1.404050e-01,-1.40404955e-01,0.00000000e+00,-1.40404955e-01,1.286960e-01,2
0.550000,-1.156175e-01,4.196759e-01,8.195710e-04,-1.232807e-01,-1.23280741e-01,0.00000000e+00,-1.23280741e-01,1.297849e-01,2
0.554167,-1.177035e-01,4.192356e-01,8.031200e-04,-1.056647e-01,-1.05664745e-01,0.00000000e+00,-1.05664745e-01,1.309183e-01,2
0.558333,-1.198138e-01,4.188705e-01,7.861392e-04,-8.761436e-02,-8.76143649e-02,1.23853855e-01,3.62394899e-02,1.321027e-01,3
0.562500,-1.219456e-01,4.185734e-01,7.686052e-04,-7.130572e-02,-7.13057220e-02,2.42876768e-01,1.71571046e-01,1.334358e-01,3
0.566667,-1.240963e-01,4.183394e-01,7.505007e-04,-5.617530e-02,-5.61752990e-02,3.56848359e-01,3.00673068e-01,1.348029e-01,3
0.570833,-1.262635e-01,4.181651e-01,7.318105e-04,-4.183736e-02,-4.18373644e-02,4.65614378e-01,4.23777014e-01,1.361416e-01,3
0.575000,-1.284446e-01,4.180483e-01,7.125193e-04,-2.802930e-02,-2.80293040e-02,5.69066703e-01,5.41037381e-01,1.374183e-01,3
0.579167,-1.306376e-01,4.179875e-01,6.926101e-04,-1.457372e-02,-1.45737175e-02,6.67129397e-01,6.52555704e-01,1.386164e-01,3
0.583333,-1.328401e-01,4.179819e-01,6.720644e-04,-1.352393e-03,-1.35239307e-03,7.59748936e-01,7.58396566e-01,1.397282e-01,3
0.587500,-1.350502e-01,4.180307e-01,6.508618e-04,1.171187e-02,1.17118685e-02,8.46887827e-01,8.58599722e-01,1.407508e-01,3
0.591667,-1.372657e-01,4.181335e-01,6.289798e-04,2.466759e-02,2.46675871e-02,9.28519547e-01,9.53187108e-01,1.416836e-01,3
0.595833,-1.394847e-01,4.182899e-01,6.063943e-04,3.754340e-02,3.75434011e-02,1.00462556e+00,1.04216897e+00,1.425274e-01,3
0.600000,-1.417052e-01,4.184997e-01,5.830798e-04,5.035396e-02,5.03539629e-02,1.07519305e+00,1.12554705e+00,1.432831e-01,3
0.604167,-1.439252e-01,4.187627e-01,5.590089e-04,6.310419e-02,6.31041899e-02,1.14021301e+00,1.20331717e+00,1.439515e-01,3
0.608333,-1.461429e-01,4.190785e-01,5.341533e-04,7.579212e-02,7.57921189e-02,1.19967926e+00,1.27547133e+00,1.445335e-01,3
0.612500,-1.483563e-01,4.194469e-01,5.084833e-04,8.841084e-02,8.84108394e-02,1.25358796e+00,1.34199882e+00,1.450293e-01,3
0.616667,-1.505637e-01,4.198675e-01,4.819679e-04,1.009501e-01,1.00950107e-01,1.30193651e+00,1.40288663e+00,1.454394e-01,3
0.620833,-1.527631e-01,4.203400e-01,4.545755e-04,1.133973e-01,1.13397293e-01,1.34472370e+00,1.45812094e+00,1.457637e-01,3
0.625000,-1.549526e-01,4.208639e-01,4.262733e-04,1.257381e-01,1.25738069e-01,1.38194883e+00,1.50768685e+00,1.460020e-01,3
0.629167,-1.571306e-01,4.214387e-01,3.970276e-04,1.379570e-01,1.37957007e-01,1.41361201e+00,1.55156898e+00,1.461542e-01,3
0.633333,-1.592952e-01,4.220639e-01,3.668043e-04,1.500379e-01,1.50037870e-01,1.43971360e+00,1.58975148e+00,1.462198e-01,3
0.637500,-1.614625e-01,4.227435e-01,3.335214e-04,1.631048e-01,1.63104758e-01,1.46025419e+00,1.62335896e+00,1.486161e-01,3
0.641667,-1.636246e-01,4.234759e-01,2.987865e-04,1.757748e-01,1.75774813e-01,1.47529244e+00,1.65106726e+00,1.501190e-01,3
0.645833,-1.657758e-01,4.242598e-01,2.636549e-04,1.881410e-01,1.88141033e-01,1.48479092e+00,1.67293191e+00,1.510081e-01,3
0.650000,-1.679117e-01,4.250942e-01,2.288280e-04,2.002467e-01,2.00246677e-01,1.48872924e+00,1.68897593e+00,1.514671e-01,3
0.654167,-1.700288e-01,4.259779e-01,1.947799e-04,2.121067e-01,2.12106660e-01,1.48709679e+00,1.69920349e+00,1.516155e-01,3
0.658333,-1.721244e-01,4.269101e-01,1.618399e-04,2.237201e-01,2.23720118e-01,1.47988820e+00,1.70360827e+00,1.515306e-01,3
0.662500,-1.741960e-01,4.278896e-01,1.302450e-04,2.350775e-01,2.35077500e-01,1.46710181e+00,1.70217931e+00,1.512626e-01,3
0.666667,-1.762417e-01,4.289153e-01,1.001738e-04,2.461650e-01,2.46165022e-01,1.44873703e+00,1.69490206e+00,1.508431e-01,3
0.670833,-1.782594e-01,4.299860e-01,7.176894e-05,2.569669e-01,2.56966889e-01,1.42479408e+00,1.68176103e+00,1.502928e-01,3
0.675000,-1.802431e-01,4.306792e-01,4.573158e-05,1.663664e-01,1.66366369e-01,1.39527380e+00,1.56164014e+00,1.271830e-01,2
0.679167,-1.821954e-01,4.310819e-01,2.162161e-05,9.665807e-02,9.66580734e-02,1.34907603e+00,1.44573414e+00,1.144620e-01,2
0.683333,-1.841209e-01,4.312607e-01,-9.438118e-07,4.290190e-02,4.29018959e-02,1.28856468e+00,1.33146656e+00,1.077089e-01,2
0.687500,-1.860247e-01,4.312662e-01,-2.229362e-05,1.338884e-03,1.33888423e-03,1.21554780e+00,1.21688664e+00,1.044004e-01,2
0.691667,-1.879123e-01,4.311375e-01,-4.270715e-05,-3.089079e-02,-3.08907889e-02,1.13140786e+00,1.10051703e+00,1.030983e-01,2
0.695833,-1.897887e-01,4.309044e-01,-6.241915e-05,-5.596257e-02,-5.59625700e-02,1.03720284e+00,9.81240273e-01,1.029840e-01,2
0.700000,-1.916882e-01,4.305894e-01,-8.196650e-05,-7.558920e-02,-7.55892023e-02,9.33742762e-01,8.58153582e-01,1.067753e-01,2
0.704167,-1.936077e-01,4.302106e-01,-1.011043e-04,-9.092215e-02,-9.09221545e-02,8.21589947e-01,7.30667770e-01,1.102579e-01,2
0.708333,-1.955456e-01,4.297819e-01,-1.196308e-04,-1.028709e-01,-1.02870852e-01,7.01199770e-01,5.98328948e-01,1.134609e-01,2
0.712500,-1.975011e-01,4.293147e-01,-1.373783e-04,-1.121408e-01,-1.12140775e-01,5.72928190e-01,4.60787416e-01,1.164323e-01,2
0.716667,-1.994741e-01,4.288177e-01,-1.542057e-04,-1.192789e-01,-1.19278930e-01,4.37054098e-01,3.17775160e-01,1.192226e-01,2
0.720833,-2.014644e-01,4.282981e-01,-1.699933e-04,-1.247092e-01,-1.24709234e-01,2.93795645e-01,1.69086412e-01,1.218769e-01,2
0.725000,-2.034725e-01,4.277616e-01,-1.846381e-04,-1.287601e-01,-1.28760114e-01,1.43324152e-01,1.45640373e-02,1.244326e-01,2
0.729167,-2.054988e-01,4.272129e-01,-1.980504e-04,-1.316862e-01,-1.31686151e-01,0.00000000e+00,-1.31686151e-01,1.269192e-01,2
0.733333,-2.075436e-01,4.266573e-01,-2.101518e-04,-1.333538e-01,-1.33353785e-01,0.00000000e+00,-1.33353785e-01,1.293144e-01,2
0.737500,-2.096073e-01,4.261132e-01,-2.208738e-04,-1.305871e-01,-1.30587056e-01,0.00000000e+00,-1.30587056e-01,1.311914e-01,2
0.741667,-2.116903e-01,4.255952e-01,-2.301681e-04,-1.243113e-01,-1.24311320e-01,0.00000000e+00,-1.24311320e-01,1.326818e-01,2
0.745833,-2.137924e-01,4.251150e-01,-2.380024e-04,-1.152527e-01,-1.15252733e-01,0.00000000e+00,-1.15252733e-01,1.339054e-01,2
0.750000,-2.159133e-01,4.246817e-01,-2.443561e-04,-1.039815e-01,-1.03981473e-01,0.00000000e+00,-1.03981473e-01,1.349614e-01,2
0.754167,-2.180525e-01,4.243028e-01,-2.492175e-04,-9.094566e-02,-9.09456611e-02,0.00000000e+00,-9.09456611e-02,1.359281e-01,2
