t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.483333,-3.043065e-11,3.763620e-01,3.527858e-11,-8.206166e-02,-8.20616558e-02,0.00000000e+00,-8.20616558e-02,3.367058e-03,32
1.487500,-3.046211e-11,3.760200e-01,3.509222e-11,-8.206040e-02,-8.20603967e-02,0.00000000e+00,-8.20603967e-02,3.366954e-03,32
1.491667,-3.051254e-11,3.756781e-01,3.491188e-11,-8.205914e-02,-8.20591375e-02,0.00000000e+00,-8.20591375e-02,3.366851e-03,32
1.495833,-3.056199e-11,3.753362e-01,3.473240e-11,-8.205790e-02,-8.20579007e-02,0.00000000e+00,-8.20579007e-02,3.366750e-03,32
1.500000,-3.061033e-11,3.749943e-01,3.455852e-11,-8.205667e-02,-8.20566714e-02,0.00000000e+00,-8.20566714e-02,3.366649e-03,32
1.504167,-3.065267e-11,3.746524e-01,3.438289e-11,-8.205546e-02,-8.20554569e-02,0.00000000e+00,-8.20554569e-02,3.366549e-03,32
1.508333,-3.068661e-11,3.743105e-01,3.420910e-11,-8.205424e-02,-8.20542425e-02,0.00000000e+00,-8.20542425e-02,3.366449e-03,32
1.512500,-3.071100e-11,3.739686e-01,3.403413e-11,-8.205304e-02,-8.20530429e-02,0.00000000e+00,-8.20530429e-02,3.366351e-03,32
1.516667,-3.073962e-11,3.736267e-01,3.385888e-11,-8.205185e-02,-8.20518509e-02,0.00000000e+00,-8.20518509e-02,3.366253e-03,32
1.520833,-3.076501e-11,3.732848e-01,3.368618e-11,-8.205068e-02,-8.20506811e-02,0.00000000e+00,-8.20506811e-02,3.366157e-03,32
1.525000,-3.078820e-11,3.729430e-01,3.347729e-11,-8.204952e-02,-8.20495188e-02,0.00000000e+00,-8.20495188e-02,3.366062e-03,32
1.529167,-3.081913e-11,3.726011e-01,3.324616e-11,-8.204836e-02,-8.20483640e-02,0.00000000e+00,-8.20483640e-02,3.365967e-03,32
1.533333,-3.086264e-11,3.722593e-01,3.300681e-11,-8.204722e-02,-8.20472166e-02,0.00000000e+00,-8.20472166e-02,3.365873e-03,32
1.537500,-3.091175e-11,3.719174e-01,3.275922e-11,-8.204608e-02,-8.20460767e-02,0.00000000e+00,-8.20460767e-02,3.365779e-03,32
1.541667,-3.096760e-11,3.715755e-01,3.250341e-11,-8.204494e-02,-8.20449442e-02,0.00000000e+00,-8.20449442e-02,3.365686e-03,32
1.545833,-3.101690e-11,3.712337e-01,3.223024e-11,-8.204381e-02,-8.20438117e-02,0.00000000e+00,-8.20438117e-02,3.365593e-03,32
1.550000,-3.107146e-11,3.708918e-01,3.195822e-11,-8.204269e-02,-8.20426866e-02,0.00000000e+00,-8.20426866e-02,3.365501e-03,32
1.554167,-3.111425e-11,3.705500e-01,3.168051e-11,-8.204158e-02,-8.20415840e-02,0.00000000e+00,-8.20415840e-02,3.365411e-03,32
1.558333,-3.115510e-11,3.702082e-01,3.138466e-11,-8.204048e-02,-8.20404813e-02,0.00000000e+00,-8.20404813e-02,3.365320e-03,32
1.562500,-3.118980e-11,3.698663e-01,3.107595e-11,-8.203939e-02,-8.20393935e-02,0.00000000e+00,-8.20393935e-02,3.365231e-03,32
1.566667,-3.120283e-11,3.695245e-01,3.076830e-11,-8.203831e-02,-8.20383057e-02,0.00000000e+00,-8.20383057e-02,3.365142e-03,32
1.570833,-3.121349e-11,3.691827e-01,3.046187e-11,-8.203724e-02,-8.20372403e-02,0.00000000e+00,-8.20372403e-02,3.365054e-03,32
1.575000,-3.121794e-11,3.688409e-01,3.014336e-11,-8.203617e-02,-8.20361748e-02,0.00000000e+00,-8.20361748e-02,3.364967e-03,32
1.579167,-3.120102e-11,3.684991e-01,2.981515e-11,-8.203513e-02,-8.20351318e-02,0.00000000e+00,-8.20351318e-02,3.364882e-03,32
1.583333,-3.116417e-11,3.681573e-01,2.948288e-11,-8.203410e-02,-8.20340961e-02,0.00000000e+00,-8.20340961e-02,3.364797e-03,32
1.587500,-3.111261e-11,3.678155e-01,2.914499e-11,-8.203306e-02,-8.20330605e-02,0.00000000e+00,-8.20330605e-02,3.364712e-03,32
1.591667,-3.105333e-11,3.674737e-01,2.880509e-11,-8.203203e-02,-8.20320323e-02,0.00000000e+00,-8.20320323e-02,3.364627e-03,32
1.595833,-3.098114e-11,3.671319e-01,2.848889e-11,-8.203100e-02,-8.20310041e-02,0.00000000e+00,-8.20310041e-02,3.364543e-03,32
1.600000,-3.089788e-11,3.667901e-01,2.817868e-11,-8.202998e-02,-8.20299834e-02,0.00000000e+00,-8.20299834e-02,3.364459e-03,32
1.604167,-3.080448e-11,3.664483e-01,2.790012e-11,-8.202898e-02,-8.20289776e-02,0.00000000e+00,-8.20289776e-02,3.364376e-03,32
1.608333,-3.069293e-11,3.661065e-01,2.764216e-11,-8.202799e-02,-8.20279866e-02,0.00000000e+00,-8.20279866e-02,3.364295e-03,32
1.612500,-3.056360e-11,3.657647e-01,2.740135e-11,-8.202699e-02,-8.20269883e-02,0.00000000e+00,-8.20269883e-02,3.364214e-03,32
1.616667,-3.042949e-11,3.654230e-01,2.717382e-11,-8.202599e-02,-8.20259899e-02,0.00000000e+00,-8.20259899e-02,3.364132e-03,32
1.620833,-3.028861e-11,3.650812e-01,2.695123e-11,-8.202502e-02,-8.20250213e-02,0.00000000e+00,-8.20250213e-02,3.364052e-03,32
1.625000,-3.013162e-11,3.647394e-01,2.675255e-11,-8.202406e-02,-8.20240602e-02,0.00000000e+00,-8.20240602e-02,3.363973e-03,32
1.629167,-2.997487e-11,3.643976e-01,2.656819e-11,-8.202309e-02,-8.20230916e-02,0.00000000e+00,-8.20230916e-02,3.363894e-03,32
1.633333,-2.982224e-11,3.640559e-01,2.640376e-11,-8.202215e-02,-8.20221454e-02,0.00000000e+00,-8.20221454e-02,3.363816e-03,32
1.637500,-2.965089e-11,3.637141e-01,2.625156e-11,-8.202118e-02,-8.20211843e-02,0.00000000e+00,-8.20211843e-02,3.363737e-03,32
1.641667,-2.946195e-11,3.633724e-01,2.610366e-11,-8.202025e-02,-8.20202455e-02,0.00000000e+00,-8.20202455e-02,3.363660e-03,32
1.645833,-2.926018e-11,3.630306e-01,2.596018e-11,-8.201931e-02,-8.20193067e-02,0.00000000e+00,-8.20193067e-02,3.363583e-03,32
1.650000,-2.905206e-11,3.626889e-01,2.581510e-11,-8.201837e-02,-8.20183679e-02,0.00000000e+00,-8.20183679e-02,3.363506e-03,32
1.654167,-2.884081e-11,3.623472e-01,2.566745e-11,-8.201745e-02,-8.20174515e-02,0.00000000e+00,-8.20174515e-02,3.363431e-03,32
1.658333,-2.860794e-11,3.620054e-01,2.552081e-11,-8.201654e-02,-8.20165426e-02,0.00000000e+00,-8.20165426e-02,3.363357e-03,32
1.662500,-2.837246e-11,3.616637e-01,2.537295e-11,-8.201563e-02,-8.20156261e-02,0.00000000e+00,-8.20156261e-02,3.363281e-03,32
1.666667,-2.811988e-11,3.613220e-01,2.522275e-11,-8.201472e-02,-8.20147246e-02,0.00000000e+00,-8.20147246e-02,3.363207e-03,32
1.670833,-2.786294e-11,3.609802e-01,2.506971e-11,-8.201382e-02,-8.20138231e-02,0.00000000e+00,-8.20138231e-02,3.363134e-03,32
1.675000,-2.761580e-11,3.606385e-01,2.491162e-11,-8.201294e-02,-8.20129439e-02,0.00000000e+00,-8.20129439e-02,3.363061e-03,32
1.679167,-2.736974e-11,3.602968e-01,2.477478e-11,-8.201205e-02,-8.20120499e-02,0.00000000e+00,-8.20120499e-02,3.362988e-03,32
1.683333,-2.712046e-11,3.599551e-01,2.464870e-11,-8.201118e-02,-8.20111781e-02,0.00000000e+00,-8.20111781e-02,3.362917e-03,32
1.687500,-2.686587e-11,3.596134e-01,2.453009e-11,-8.201031e-02,-8.20103064e-02,0.00000000e+00,-8.20103064e-02,3.362845e-03,32
1.691667,-2.660497e-11,3.592717e-01,2.441154e-11,-8.200944e-02,-8.20094422e-02,0.00000000e+00,-8.20094422e-02,3.362774e-03,32
1.695833,-2.634877e-11,3.589300e-01,2.427600e-11,-8.200859e-02,-8.20085853e-02,0.00000000e+00,-8.20085853e-02,3.362704e-03,32
1.700000,-2.609506e-11,3.585882e-01,2.413420e-11,-8.200773e-02,-8.20077285e-02,0.00000000e+00,-8.20077285e-02,3.362634e-03,32
1.704167,-2.585784e-11,3.582466e-01,2.398768e-11,-8.200689e-02,-8.20068866e-02,0.00000000e+00,-8.20068866e-02,3.362565e-03,32
1.708333,-2.563641e-11,3.579049e-01,2.384284e-11,-8.200604e-02,-8.20060372e-02,0.00000000e+00,-8.20060372e-02,3.362495e-03,32
1.712500,-2.541912e-11,3.575632e-01,2.369912e-11,-8.200520e-02,-8.20052028e-02,0.00000000e+00,-8.20052028e-02,3.362427e-03,32
1.716667,-2.520022e-11,3.572215e-01,2.355993e-11,-8.200438e-02,-8.20043832e-02,0.00000000e+00,-8.20043832e-02,3.362359e-03,32
1.720833,-2.498794e-11,3.568798e-01,2.341588e-11,-8.200356e-02,-8.20035562e-02,0.00000000e+00,-8.20035562e-02,3.362292e-03,32
1.725000,-2.477530e-11,3.565381e-01,2.326786e-11,-8.200273e-02,-8.20027292e-02,0.00000000e+00,-8.20027292e-02,3.362224e-03,32
1.729167,-2.456980e-11,3.561965e-01,2.311999e-11,-8.200192e-02,-8.20019171e-02,0.00000000e+00,-8.20019171e-02,3.362157e-03,32
1.733333,-2.437145e-11,3.558548e-01,2.297430e-11,-8.200111e-02,-8.20011124e-02,0.00000000e+00,-8.20011124e-02,3.362091e-03,32
1.737500,-2.418384e-11,3.555131e-01,2.282277e-11,-8.200031e-02,-8.20003077e-02,0.00000000e+00,-8.20003077e-02,3.362025e-03,32
1.741667,-2.399790e-11,3.551715e-01,2.266509e-11,-8.199951e-02,-8.19995105e-02,0.00000000e+00,-8.19995105e-02,3.361960e-03,32
1.745833,-2.381272e-11,3.548298e-01,2.250114e-11,-8.199871e-02,-8.19987059e-02,0.00000000e+00,-8.19987059e-02,3.361894e-03,32
1.750000,-2.363493e-11,3.544882e-01,2.232737e-11,-8.199793e-02,-8.19979310e-02,0.00000000e+00,-8.19979310e-02,3.361830e-03,32
1.754167,-2.344314e-11,3.541465e-01,2.214737e-11,-8.199715e-02,-8.19971487e-02,0.00000000e+00,-8.19971487e-02,3.361766e-03,32
1.758333,-2.324088e-11,3.538049e-01,2.195773e-11,-8.199637e-02,-8.19963664e-02,0.00000000e+00,-8.19963664e-02,3.361702e-03,32
1.762500,-2.304038e-11,3.534632e-01,2.175682e-11,-8.199559e-02,-8.19955915e-02,0.00000000e+00,-8.19955915e-02,3.361638e-03,32
1.766667,-2.283727e-11,3.531215e-01,2.154738e-11,-8.199482e-02,-8.19948241e-02,0.00000000e+00,-8.19948241e-02,3.361576e-03,32
1.770833,-2.263972e-11,3.527799e-01,2.130686e-11,-8.199406e-02,-8.19940642e-02,0.00000000e+00,-8.19940642e-02,3.361513e-03,32
1.775000,-2.244489e-11,3.524383e-01,2.104818e-11,-8.199331e-02,-8.19933116e-02,0.00000000e+00,-8.19933116e-02,3.361452e-03,32
1.779167,-2.224461e-11,3.520966e-01,2.077953e-11,-8.199256e-02,-8.19925591e-02,0.00000000e+00,-8.19925591e-02,3.361390e-03,32
1.783333,-2.204498e-11,3.517550e-01,2.050333e-11,-8.199181e-02,-8.19918141e-02,0.00000000e+00,-8.19918141e-02,3.361329e-03,32
1.787500,-2.183563e-11,3.514134e-01,2.022751e-11,-8.199108e-02,-8.19910765e-02,0.00000000e+00,-8.19910765e-02,3.361268e-03,32
1.791667,-2.161818e-11,3.510718e-01,1.995431e-11,-8.199034e-02,-8.19903389e-02,0.00000000e+00,-8.19903389e-02,3.361208e-03,32
1.795833,-2.141651e-11,3.507302e-01,1.967330e-11,-8.198961e-02,-8.19896087e-02,0.00000000e+00,-8.19896087e-02,3.361148e-03,32
1.800000,-2.121936e-11,3.503885e-01,1.938761e-11,-8.198888e-02,-8.19888785e-02,0.00000000e+00,-8.19888785e-02,3.361088e-03,32
1.804167,-2.102767e-11,3.500469e-01,1.910205e-11,-8.198815e-02,-8.19881484e-02,0.00000000e+00,-8.19881484e-02,3.361028e-03,32
1.808333,-2.084185e-11,3.497053e-01,1.881256e-11,-8.198743e-02,-8.19874257e-02,0.00000000e+00,-8.19874257e-02,3.360969e-03,32
1.812500,-2.067940e-11,3.493970e-01,1.846235e-11,-7.398792e-02,-7.39879236e-02,0.00000000e+00,-7.39879236e-02,2.737107e-03,48
1.816667,-2.047165e-11,3.491200e-01,1.811892e-11,-6.648457e-02,-6.64845705e-02,0.00000000e+00,-6.64845705e-02,2.210099e-03,48
1.820833,-2.022126e-11,3.488610e-01,1.787193e-11,-6.215751e-02,-6.21575117e-02,0.00000000e+00,-6.21575117e-02,1.931778e-03,48
1.825000,-1.999485e-11,3.486116e-01,1.763578e-11,-5.985205e-02,-5.98520488e-02,0.00000000e+00,-5.98520488e-02,1.791134e-03,48
1.829167,-1.974784e-11,3.483675e-01,1.739114e-11,-5.857616e-02,-5.85761629e-02,0.00000000e+00,-5.85761629e-02,1.715583e-03,48
1.833333,-1.953071e-11,3.481267e-01,1.713786e-11,-5.780754e-02,-5.78075424e-02,0.00000000e+00,-5.78075424e-02,1.670856e-03,48
1.837500,-1.932836e-11,3.478879e-01,1.688453e-11,-5.730022e-02,-5.73002249e-02,0.00000000e+00,-5.73002249e-02,1.641658e-03,48
1.841667,-1.911971e-11,3.476507e-01,1.660232e-11,-5.693883e-02,-5.69388308e-02,0.00000000e+00,-5.69388308e-02,1.621015e-03,48
1.845833,-1.890014e-11,3.474146e-01,1.636857e-11,-5.666638e-02,-5.66663817e-02,0.00000000e+00,-5.66663817e-02,1.605539e-03,48
1.850000,-1.866004e-11,3.471793e-01,1.620462e-11,-5.645247e-02,-5.64524680e-02,0.00000000e+00,-5.64524680e-02,1.593441e-03,48
1.854167,-1.837984e-11,3.469448e-01,1.605654e-11,-5.627948e-02,-5.62794805e-02,0.00000000e+00,-5.62794805e-02,1.583690e-03,48
1.858333,-1.808229e-11,3.467110e-01,1.588485e-11,-5.613641e-02,-5.61364070e-02,0.00000000e+00,-5.61364070e-02,1.575648e-03,48
1.862500,-1.777298e-11,3.464775e-01,1.572080e-11,-5.601600e-02,-5.60159981e-02,0.00000000e+00,-5.60159981e-02,1.568896e-03,48
1.866667,-1.746226e-11,3.462446e-01,1.554947e-11,-5.591317e-02,-5.59131727e-02,0.00000000e+00,-5.59131727e-02,1.563141e-03,48
1.870833,-1.717036e-11,3.460120e-01,1.536304e-11,-5.582428e-02,-5.58242835e-02,0.00000000e+00,-5.58242835e-02,1.558175e-03,48
1.875000,-1.688388e-11,3.457797e-01,1.519116e-11,-5.574668e-02,-5.57466820e-02,0.00000000e+00,-5.57466820e-02,1.553846e-03,48
1.879167,-1.664413e-11,3.455477e-01,1.502288e-11,-5.567830e-02,-5.56783043e-02,0.00000000e+00,-5.56783043e-02,1.550037e-03,48
1.883333,-1.640674e-11,3.453160e-01,1.485556e-11,-5.561759e-02,-5.56175932e-02,0.00000000e+00,-5.56175932e-02,1.546658e-03,48
1.887500,-1.616106e-11,3.450845e-01,1.467747e-11,-5.556333e-02,-5.55633269e-02,0.00000000e+00,-5.55633269e-02,1.543642e-03,48
1.891667,-1.593137e-11,3.448532e-01,1.448594e-11,-5.551451e-02,-5.55145107e-02,0.00000000e+00,-5.55145107e-02,1.540930e-03,48
1.895833,-1.567881e-11,3.446220e-01,1.427833e-11,-5.547037e-02,-5.54703660e-02,0.00000000e+00,-5.54703660e-02,1.538481e-03,48
1.900000,-1.544766e-11,3.443911e-01,1.407201e-11,-5.543025e-02,-5.54302484e-02,0.00000000e+00,-5.54302484e-02,1.536256e-03,48
1.904167,-1.523946e-11,3.441603e-01,1.386226e-11,-5.539362e-02,-5.53936176e-02,0.00000000e+00,-5.53936176e-02,1.534226e-03,48
1.908333,-1.504099e-11,3.439296e-01,1.365243e-11,-5.536003e-02,-5.53600267e-02,0.00000000e+00,-5.53600267e-02,1.532366e-03,48
1.912500,-1.482239e-11,3.436990e-01,1.343448e-11,-5.532915e-02,-5.53291477e-02,0.00000000e+00,-5.53291477e-02,1.530657e-03,48
1.916667,-1.459437e-11,3.434686e-01,1.322424e-11,-5.530062e-02,-5.53006157e-02,0.00000000e+00,-5.53006157e-02,1.529079e-03,48
1.920833,-1.434641e-11,3.432383e-01,1.304976e-11,-5.527420e-02,-5.52742034e-02,0.00000000e+00,-5.52742034e-02,1.527619e-03,48
1.925000,-1.408501e-11,3.430081e-01,1.288877e-11,-5.524966e-02,-5.52496575e-02,0.00000000e+00,-5.52496575e-02,1.526262e-03,48
1.929167,-1.383390e-11,3.427780e-01,1.271372e-11,-5.522681e-02,-5.52268103e-02,0.00000000e+00,-5.52268103e-02,1.525000e-03,48
1.933333,-1.359434e-11,3.425480e-01,1.253787e-11,-5.520547e-02,-5.52054718e-02,0.00000000e+00,-5.52054718e-02,1.523822e-03,48
1.937500,-1.333140e-11,3.423181e-01,1.235787e-11,-5.518549e-02,-5.51854856e-02,0.00000000e+00,-5.51854856e-02,1.522719e-03,48
1.941667,-1.305876e-11,3.420882e-01,1.217079e-11,-5.516676e-02,-5.51667586e-02,0.00000000e+00,-5.51667586e-02,1.521686e-03,48
1.945833,-1.281040e-11,3.418584e-01,1.194540e-11,-5.514916e-02,-5.51491566e-02,0.00000000e+00,-5.51491566e-02,1.520715e-03,48
1.950000,-1.257256e-11,3.416287e-01,1.170284e-11,-5.513257e-02,-5.51325716e-02,0.00000000e+00,-5.51325716e-02,1.519800e-03,48
1.954167,-1.235048e-11,3.413990e-01,1.147240e-11,-5.511692e-02,-5.51169179e-02,0.00000000e+00,-5.51169179e-02,1.518937e-03,48
1.958333,-1.210617e-11,3.411694e-01,1.125891e-11,-5.510213e-02,-5.51021323e-02,0.00000000e+00,-5.51021323e-02,1.518123e-03,48
1.962500,-1.184360e-11,3.409399e-01,1.109156e-11,-5.508813e-02,-5.50881326e-02,0.00000000e+00,-5.50881326e-02,1.517351e-03,48
1.966667,-1.157690e-11,3.407104e-01,1.093159e-11,-5.507487e-02,-5.50748669e-02,0.00000000e+00,-5.50748669e-02,1.516621e-03,48
1.970833,-1.131820e-11,3.404810e-01,1.074358e-11,-5.506227e-02,-5.50622679e-02,0.00000000e+00,-5.50622679e-02,1.515927e-03,48
1.975000,-1.110053e-11,3.402516e-01,1.054285e-11,-5.505027e-02,-5.50502725e-02,0.00000000e+00,-5.50502725e-02,1.515266e-03,48
1.979167,-1.086710e-11,3.400223e-01,1.036981e-11,-5.503885e-02,-5.50388508e-02,0.00000000e+00,-5.50388508e-02,1.514637e-03,48
1.983333,-1.062990e-11,3.397930e-01,1.020835e-11,-5.502799e-02,-5.50279915e-02,0.00000000e+00,-5.50279915e-02,1.514040e-03,48
1.987500,-1.040905e-11,3.395638e-01,1.004801e-11,-5.501762e-02,-5.50176241e-02,0.00000000e+00,-5.50176241e-02,1.513469e-03,48
1.991667,-1.019648e-11,3.393346e-01,9.856327e-12,-5.500771e-02,-5.50077073e-02,0.00000000e+00,-5.50077073e-02,1.512924e-03,48
1.995833,-9.985895e-12,3.391054e-01,9.653352e-12,-5.499822e-02,-5.49982190e-02,0.00000000e+00,-5.49982190e-02,1.512402e-03,48
2.000000,-9.767241e-12,3.388763e-01,9.418584e-12,-5.498915e-02,-5.49891479e-02,0.00000000e+00,-5.49891479e-02,1.511903e-03,48
2.004167,-9.584802e-12,3.386472e-01,9.179111e-12,-5.498045e-02,-5.49804457e-02,0.00000000e+00,-5.49804457e-02,1.511425e-03,48
2.008333,-9.423707e-12,3.384182e-01,8.939492e-12,-5.497212e-02,-5.49721196e-02,0.00000000e+00,-5.49721196e-02,1.510967e-03,48
2.012500,-9.250573e-12,3.381891e-01,8.688173e-12,-5.496410e-02,-5.49640991e-02,0.00000000e+00,-5.49640991e-02,1.510526e-03,48
2.016667,-9.053118e-12,3.379602e-01,8.437174e-12,-5.495641e-02,-5.49564101e-02,0.00000000e+00,-5.49564101e-02,1.510103e-03,48
2.020833,-8.853771e-12,3.377312e-01,8.252494e-12,-5.494900e-02,-5.49490042e-02,0.00000000e+00,-5.49490042e-02,1.509696e-03,48
2.025000,-8.695797e-12,3.375023e-01,8.088938e-12,-5.494186e-02,-5.49418628e-02,0.00000000e+00,-5.49418628e-02,1.509304e-03,48
2.029167,-8.551802e-12,3.372734e-01,7.931070e-12,-5.493500e-02,-5.49349971e-02,0.00000000e+00,-5.49349971e-02,1.508927e-03,48
2.033334,-8.394091e-12,3.370445e-01,7.745843e-12,-5.492837e-02,-5.49283698e-02,0.00000000e+00,-5.49283698e-02,1.508563e-03,48
2.037500,-8.232647e-12,3.368157e-01,7.558700e-12,-5.492199e-02,-5.49219884e-02,0.00000000e+00,-5.49219884e-02,1.508212e-03,48
2.041667,-8.045033e-12,3.365869e-01,7.336439e-12,-5.491584e-02,-5.49158417e-02,0.00000000e+00,-5.49158417e-02,1.507875e-03,48
2.045833,-7.846681e-12,3.363581e-01,7.112644e-12,-5.490990e-02,-5.49098961e-02,0.00000000e+00,-5.49098961e-02,1.507548e-03,48
2.050000,-7.658006e-12,3.361293e-01,6.891439e-12,-5.490414e-02,-5.49041368e-02,0.00000000e+00,-5.49041368e-02,1.507232e-03,48
2.054167,-7.463326e-12,3.359006e-01,6.618147e-12,-5.489856e-02,-5.48985600e-02,0.00000000e+00,-5.48985600e-02,1.506926e-03,48
2.058333,-7.246501e-12,3.356718e-01,6.335298e-12,-5.489319e-02,-5.48931882e-02,0.00000000e+00,-5.48931882e-02,1.506631e-03,48
2.062500,-6.987333e-12,3.354431e-01,6.057513e-12,-5.488797e-02,-5.48879653e-02,0.00000000e+00,-5.48879653e-02,1.506344e-03,48
2.066667,-6.718036e-12,3.352145e-01,5.778111e-12,-5.488293e-02,-5.48829250e-02,0.00000000e+00,-5.48829250e-02,1.506068e-03,48
2.070833,-6.430271e-12,3.349858e-01,5.511796e-12,-5.487802e-02,-5.48780225e-02,0.00000000e+00,-5.48780225e-02,1.505799e-03,48
2.075000,-6.142496e-12,3.347571e-01,5.233569e-12,-5.487327e-02,-5.48732653e-02,0.00000000e+00,-5.48732653e-02,1.505538e-03,48
2.079167,-5.830807e-12,3.345285e-01,4.973944e-12,-5.486865e-02,-5.48686534e-02,0.00000000e+00,-5.48686534e-02,1.505285e-03,48
2.083333,-5.501669e-12,3.342999e-01,4.722040e-12,-5.486418e-02,-5.48641756e-02,0.00000000e+00,-5.48641756e-02,1.505039e-03,48
2.087500,-5.181055e-12,3.340713e-01,4.521609e-12,-5.485985e-02,-5.48598468e-02,0.00000000e+00,-5.48598468e-02,1.504801e-03,48
2.091667,-4.830934e-12,3.338428e-01,4.338667e-12,-5.485561e-02,-5.48556075e-02,0.00000000e+00,-5.48556075e-02,1.504569e-03,48
2.095834,-4.446201e-12,3.336142e-01,4.158699e-12,-5.485149e-02,-5.48514947e-02,0.00000000e+00,-5.48514947e-02,1.504343e-03,48
2.100000,-4.098050e-12,3.333857e-01,3.978120e-12,-5.484750e-02,-5.48475012e-02,0.00000000e+00,-5.48475012e-02,1.504124e-03,48
2.104167,-3.763705e-12,3.331572e-01,3.790059e-12,-5.484362e-02,-5.48436232e-02,0.00000000e+00,-5.48436232e-02,1.503911e-03,48
2.108333,-3.433470e-12,3.329287e-01,3.588896e-12,-5.483982e-02,-5.48398234e-02,0.00000000e+00,-5.48398234e-02,1.503703e-03,48
2.112500,-3.065134e-12,3.327002e-01,3.383302e-12,-5.483614e-02,-5.48361354e-02,0.00000000e+00,-5.48361354e-02,1.503501e-03,48
2.116667,-2.676377e-12,3.324717e-01,3.185368e-12,-5.483255e-02,-5.48325516e-02,0.00000000e+00,-5.48325516e-02,1.503304e-03,48
2.120833,-2.291491e-12,3.322433e-01,3.009893e-12,-5.482904e-02,-5.48290424e-02,0.00000000e+00,-5.48290424e-02,1.503112e-03,48
2.125000,-1.936158e-12,3.320148e-01,2.850485e-12,-5.482564e-02,-5.48256375e-02,0.00000000e+00,-5.48256375e-02,1.502925e-03,48
2.129167,-1.596791e-12,3.317864e-01,2.723176e-12,-5.482232e-02,-5.48223183e-02,0.00000000e+00,-5.48223183e-02,1.502743e-03,48
2.133333,-1.246367e-12,3.315580e-01,2.610085e-12,-5.481908e-02,-5.48190810e-02,0.00000000e+00,-5.48190810e-02,1.502566e-03,48
2.137500,-8.822315e-13,3.313296e-01,2.508670e-12,-5.481591e-02,-5.48159108e-02,0.00000000e+00,-5.48159108e-02,1.502392e-03,48
2.141667,-5.077357e-13,3.311012e-01,2.429946e-12,-5.481281e-02,-5.48128113e-02,0.00000000e+00,-5.48128113e-02,1.502222e-03,48
2.145833,-1.198837e-13,3.308728e-01,2.366725e-12,-5.480979e-02,-5.48097901e-02,0.00000000e+00,-5.48097901e-02,1.502056e-03,48
2.150000,2.353519e-13,3.306445e-01,2.307423e-12,-5.480684e-02,-5.48068359e-02,0.00000000e+00,-5.48068359e-02,1.501895e-03,48
2.154167,5.740086e-13,3.304161e-01,2.253041e-12,-5.480395e-02,-5.48039526e-02,0.00000000e+00,-5.48039526e-02,1.501737e-03,48
2.158334,9.194722e-13,3.301878e-01,2.192205e-12,-5.480114e-02,-5.48011363e-02,0.00000000e+00,-5.48011363e-02,1.501582e-03,48
2.162500,1.254335e-12,3.299595e-01,2.124096e-12,-5.479838e-02,-5.47983795e-02,0.00000000e+00,-5.47983795e-02,1.501431e-03,48
2.166667,1.585915e-12,3.297311e-01,2.050493e-12,-5.479567e-02,-5.47956713e-02,0.00000000e+00,-5.47956713e-02,1.501283e-03,48
2.170833,1.923699e-12,3.295028e-01,1.987204e-12,-5.479303e-02,-5.47930263e-02,0.00000000e+00,-5.47930263e-02,1.501138e-03,48
2.175000,2.258517e-12,3.292745e-01,1.926594e-12,-5.479046e-02,-5.47904558e-02,0.00000000e+00,-5.47904558e-02,1.500997e-03,48
2.179167,2.641474e-12,3.290462e-01,1.861054e-12,-5.478794e-02,-5.47879413e-02,0.00000000e+00,-5.47879413e-02,1.500859e-03,48
2.183333,3.039221e-12,3.288180e-01,1.788751e-12,-5.478548e-02,-5.47854751e-02,0.00000000e+00,-5.47854751e-02,1.500724e-03,48
2.187500,3.439647e-12,3.285897e-01,1.680871e-12,-5.478305e-02,-5.47830462e-02,0.00000000e+00,-5.47830462e-02,1.500591e-03,48
2.191667,3.851087e-12,3.283615e-01,1.536241e-12,-5.478066e-02,-5.47806621e-02,0.00000000e+00,-5.47806621e-02,1.500460e-03,48
2.195833,4.245374e-12,3.281332e-01,1.354839e-12,-5.477833e-02,-5.47783300e-02,0.00000000e+00,-5.47783300e-02,1.500333e-03,48
2.200000,4.634473e-12,3.279050e-01,1.144438e-12,-5.477608e-02,-5.47760800e-02,0.00000000e+00,-5.47760800e-02,1.500209e-03,48
2.204167,5.017624e-12,3.276767e-01,8.921768e-13,-5.477384e-02,-5.47738411e-02,0.00000000e+00,-5.47738411e-02,1.500087e-03,48
2.208333,5.379738e-12,3.274485e-01,6.325432e-13,-5.477164e-02,-5.47716394e-02,0.00000000e+00,-5.47716394e-02,1.499966e-03,48
2.212500,5.732143e-12,3.272203e-01,3.871279e-13,-5.476950e-02,-5.47695048e-02,0.00000000e+00,-5.47695048e-02,1.499849e-03,48
2.216667,6.070271e-12,3.269921e-01,1.537282e-13,-5.476740e-02,-5.47673963e-02,0.00000000e+00,-5.47673963e-02,1.499734e-03,48
2.220834,6.404204e-12,3.267639e-01,-7.753669e-14,-5.476532e-02,-5.47653213e-02,0.00000000e+00,-5.47653213e-02,1.499620e-03,48
2.225000,6.725377e-12,3.265358e-01,-2.906490e-13,-5.476329e-02,-5.47632948e-02,0.00000000e+00,-5.47632948e-02,1.499509e-03,48
