t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.004167,0.000000e+00,5.498297e-01,0.000000e+00,-4.087500e-02,-4.08750027e-02,0.00000000e+00,-4.08750027e-02,8.353829e-04,0
0.008333,0.000000e+00,5.494891e-01,0.000000e+00,-8.175001e-02,-8.17500055e-02,0.00000000e+00,-8.17500055e-02,3.341532e-03,16
0.012500,0.000000e+00,5.491484e-01,0.000000e+00,-8.175001e-02,-8.17500055e-02,0.00000000e+00,-8.17500055e-02,3.341532e-03,16
0.016667,-1.290199e-14,5.488646e-01,2.150332e-15,-6.812500e-02,-6.81250021e-02,0.00000000e+00,-6.81250021e-02,2.320508e-03,16
0.020833,-1.374967e-14,5.486233e-01,1.154909e-14,-5.790626e-02,-5.79062589e-02,0.00000000e+00,-5.79062589e-02,1.676567e-03,16
0.025000,-2.233617e-14,5.484048e-01,1.581880e-14,-5.245626e-02,-5.24562560e-02,0.00000000e+00,-5.24562560e-02,1.375829e-03,16
0.029167,2.524619e-14,5.481980e-01,2.813788e-14,-4.961771e-02,-4.96177077e-02,0.00000000e+00,-4.96177077e-02,1.230958e-03,16
0.033333,-6.895126e-15,5.479981e-01,2.674291e-14,-4.796325e-02,-4.79632467e-02,0.00000000e+00,-4.79632467e-02,1.150236e-03,16
0.037500,-3.624936e-14,5.478029e-01,3.098997e-14,-4.687041e-02,-4.68704104e-02,0.00000000e+00,-4.68704104e-02,1.098418e-03,16
0.041667,-9.695381e-14,5.476109e-01,3.243064e-14,-4.608282e-02,-4.60828207e-02,0.00000000e+00,-4.60828207e-02,1.061813e-03,16
0.045833,-1.577672e-13,5.474213e-01,3.679163e-14,-4.548328e-02,-4.54832800e-02,0.00000000e+00,-4.54832800e-02,1.034364e-03,16
0.050000,-2.477972e-13,5.472338e-01,3.829531e-14,-4.500984e-02,-4.50098440e-02,0.00000000e+00,-4.50098440e-02,1.012943e-03,16
0.054167,-4.229415e-13,5.470479e-01,2.521873e-14,-4.462583e-02,-4.46258262e-02,0.00000000e+00,-4.46258262e-02,9.957321e-04,16
0.058333,-5.985130e-13,5.468633e-01,1.512472e-14,-4.430776e-02,-4.43077609e-02,0.00000000e+00,-4.43077609e-02,9.815888e-04,16
0.062500,-7.805975e-13,5.466797e-01,2.102742e-15,-4.403984e-02,-4.40398380e-02,0.00000000e+00,-4.40398380e-02,9.697537e-04,16
0.066667,-9.693934e-13,5.464972e-01,-2.278320e-14,-4.381099e-02,-4.38109934e-02,0.00000000e+00,-4.38109934e-02,9.597015e-04,16
0.070833,-1.200877e-12,5.463154e-01,-4.469059e-14,-4.361318e-02,-4.36131842e-02,0.00000000e+00,-4.36131842e-02,9.510549e-04,16
0.075000,-1.433527e-12,5.461344e-01,-6.662010e-14,-4.344049e-02,-4.34404872e-02,0.00000000e+00,-4.34404872e-02,9.435380e-04,16
0.079167,-1.604608e-12,5.459540e-01,-9.458675e-14,-4.328837e-02,-4.32883650e-02,0.00000000e+00,-4.32883650e-02,9.369412e-04,16
0.083333,-1.816289e-12,5.457742e-01,-1.166110e-13,-4.315334e-02,-4.31533381e-02,0.00000000e+00,-4.31533381e-02,9.311053e-04,16
0.087500,-2.035731e-12,5.455949e-01,-1.507606e-13,-4.303266e-02,-4.30326648e-02,0.00000000e+00,-4.30326648e-02,9.259051e-04,16
0.091667,-2.263142e-12,5.454161e-01,-1.970849e-13,-4.292418e-02,-4.29241769e-02,0.00000000e+00,-4.29241769e-02,9.212425e-04,16
0.095833,-2.429307e-12,5.452376e-01,-2.496042e-13,-4.282610e-02,-4.28261049e-02,0.00000000e+00,-4.28261049e-02,9.170377e-04,16
0.100000,-2.618924e-12,5.450595e-01,-3.204612e-13,-4.273701e-02,-4.27370071e-02,0.00000000e+00,-4.27370071e-02,9.132259e-04,16
0.104167,-2.847307e-12,5.448818e-01,-4.006615e-13,-4.265571e-02,-4.26557139e-02,0.00000000e+00,-4.26557139e-02,9.097549e-04,16
0.108333,-3.078356e-12,5.447043e-01,-4.781735e-13,-4.258123e-02,-4.25812267e-02,0.00000000e+00,-4.25812267e-02,9.065804e-04,16
0.112500,-3.315300e-12,5.445272e-01,-5.651831e-13,-4.251274e-02,-4.25127409e-02,0.00000000e+00,-4.25127409e-02,9.036665e-04,16
0.116667,-3.585629e-12,5.443503e-01,-6.526781e-13,-4.244955e-02,-4.24495451e-02,0.00000000e+00,-4.24495451e-02,9.009819e-04,16
0.120833,-3.847127e-12,5.441737e-01,-7.528675e-13,-4.239106e-02,-4.23910618e-02,0.00000000e+00,-4.23910618e-02,8.985011e-04,16
0.125000,-4.109113e-12,5.439973e-01,-8.476395e-13,-4.233676e-02,-4.23367582e-02,0.00000000e+00,-4.23367582e-02,8.962005e-04,16
0.129167,-4.362698e-12,5.438211e-01,-9.036912e-13,-4.228623e-02,-4.22862321e-02,0.00000000e+00,-4.22862321e-02,8.940627e-04,16
0.133333,-4.708258e-12,5.436451e-01,-9.757006e-13,-4.223908e-02,-4.22390774e-02,0.00000000e+00,-4.22390774e-02,8.920698e-04,16
0.137500,-5.064121e-12,5.434693e-01,-1.060695e-12,-4.219498e-02,-4.21949774e-02,0.00000000e+00,-4.21949774e-02,8.902081e-04,16
0.141667,-5.424508e-12,5.432936e-01,-1.143565e-12,-4.215363e-02,-4.21536304e-02,0.00000000e+00,-4.21536304e-02,8.884643e-04,16
0.145833,-5.732022e-12,5.431181e-01,-1.221344e-12,-4.211482e-02,-4.21148203e-02,0.00000000e+00,-4.21148203e-02,8.868290e-04,16
0.150000,-6.050664e-12,5.429428e-01,-1.312312e-12,-4.207829e-02,-4.20782864e-02,0.00000000e+00,-4.20782864e-02,8.852911e-04,16
0.154167,-6.362463e-12,5.427676e-01,-1.389220e-12,-4.204385e-02,-4.20438461e-02,0.00000000e+00,-4.20438461e-02,8.838425e-04,16
0.158333,-6.701043e-12,5.425926e-01,-1.485520e-12,-4.201132e-02,-4.20113206e-02,0.00000000e+00,-4.20113206e-02,8.824755e-04,16
0.162500,-7.051480e-12,5.424176e-01,-1.595215e-12,-4.198056e-02,-4.19805646e-02,0.00000000e+00,-4.19805646e-02,8.811839e-04,16
0.166667,-7.389759e-12,5.422428e-01,-1.691085e-12,-4.195143e-02,-4.19514254e-02,0.00000000e+00,-4.19514254e-02,8.799611e-04,16
0.170833,-7.734325e-12,5.420681e-01,-1.761073e-12,-4.192379e-02,-4.19237874e-02,0.00000000e+00,-4.19237874e-02,8.788020e-04,16
0.175000,-8.109682e-12,5.418935e-01,-1.829497e-12,-4.189754e-02,-4.18975353e-02,0.00000000e+00,-4.18975353e-02,8.777017e-04,16
0.179167,-8.506992e-12,5.417191e-01,-1.914595e-12,-4.187257e-02,-4.18725684e-02,0.00000000e+00,-4.18725684e-02,8.766560e-04,16
0.183333,-8.987138e-12,5.415447e-01,-2.010360e-12,-4.184878e-02,-4.18487824e-02,0.00000000e+00,-4.18487824e-02,8.756603e-04,16
0.187500,-9.441381e-12,5.413705e-01,-2.119888e-12,-4.182611e-02,-4.18261141e-02,0.00000000e+00,-4.18261141e-02,8.747119e-04,16
0.191667,-9.903360e-12,5.411963e-01,-2.203887e-12,-4.180447e-02,-4.18044738e-02,0.00000000e+00,-4.18044738e-02,8.738070e-04,16
0.195833,-1.035220e-11,5.410222e-01,-2.295720e-12,-4.178380e-02,-4.17837985e-02,0.00000000e+00,-4.17837985e-02,8.729429e-04,16
0.200000,-1.078822e-11,5.408481e-01,-2.398470e-12,-4.176402e-02,-4.17640209e-02,0.00000000e+00,-4.17640209e-02,8.721167e-04,16
0.204167,-1.127520e-11,5.406742e-01,-2.500105e-12,-4.174509e-02,-4.17450853e-02,0.00000000e+00,-4.17450853e-02,8.713261e-04,16
0.208333,-1.177113e-11,5.405003e-01,-2.600692e-12,-4.172695e-02,-4.17269468e-02,0.00000000e+00,-4.17269468e-02,8.705690e-04,16
0.212500,-1.227632e-11,5.403265e-01,-2.700296e-12,-4.170955e-02,-4.17095460e-02,0.00000000e+00,-4.17095460e-02,8.698431e-04,16
0.216667,-1.280317e-11,5.401528e-01,-2.811060e-12,-4.169284e-02,-4.16928418e-02,0.00000000e+00,-4.16928418e-02,8.691465e-04,16
0.220833,-1.334596e-11,5.399792e-01,-2.927009e-12,-4.167679e-02,-4.16767932e-02,0.00000000e+00,-4.16767932e-02,8.684776e-04,16
0.225000,-1.386279e-11,5.398056e-01,-3.057264e-12,-4.166136e-02,-4.16613556e-02,0.00000000e+00,-4.16613556e-02,8.678343e-04,16
0.229167,-1.435399e-11,5.396321e-01,-3.174767e-12,-4.164651e-02,-4.16465141e-02,0.00000000e+00,-4.16465141e-02,8.672161e-04,16
0.233333,-1.487105e-11,5.394586e-01,-3.306714e-12,-4.163221e-02,-4.16322090e-02,0.00000000e+00,-4.16322090e-02,8.666204e-04,16
0.237500,-1.545943e-11,5.392852e-01,-3.426075e-12,-4.161844e-02,-4.16184366e-02,0.00000000e+00,-4.16184366e-02,8.660471e-04,16
0.241667,-1.612244e-11,5.391119e-01,-3.560011e-12,-4.160515e-02,-4.16051485e-02,0.00000000e+00,-4.16051485e-02,8.654942e-04,16
0.245833,-1.678523e-11,5.389386e-01,-3.705584e-12,-4.159233e-02,-4.15923335e-02,0.00000000e+00,-4.15923335e-02,8.649611e-04,16
0.250000,-1.744820e-11,5.387653e-01,-3.814781e-12,-4.157996e-02,-4.15799581e-02,0.00000000e+00,-4.15799581e-02,8.644465e-04,16
0.254167,-1.812975e-11,5.385921e-01,-3.938743e-12,-4.156801e-02,-4.15680110e-02,0.00000000e+00,-4.15680110e-02,8.639498e-04,16
0.258333,-1.876120e-11,5.384189e-01,-4.071518e-12,-4.155644e-02,-4.15564403e-02,0.00000000e+00,-4.15564403e-02,8.634689e-04,16
0.262500,-1.940293e-11,5.382459e-01,-4.201168e-12,-4.154527e-02,-4.15452681e-02,0.00000000e+00,-4.15452681e-02,8.630047e-04,16
0.266667,-2.004324e-11,5.380728e-01,-4.336754e-12,-4.153445e-02,-4.15344536e-02,0.00000000e+00,-4.15344536e-02,8.625554e-04,16
0.270833,-2.068246e-11,5.378998e-01,-4.481331e-12,-4.152398e-02,-4.15239818e-02,0.00000000e+00,-4.15239818e-02,8.621205e-04,16
0.275000,-2.137179e-11,5.377268e-01,-4.640953e-12,-4.151383e-02,-4.15138304e-02,0.00000000e+00,-4.15138304e-02,8.616991e-04,16
0.279167,-2.209058e-11,5.375539e-01,-4.815691e-12,-4.150400e-02,-4.15039994e-02,0.00000000e+00,-4.15039994e-02,8.612910e-04,16
0.283333,-2.283019e-11,5.373810e-01,-5.005629e-12,-4.149446e-02,-4.14944626e-02,0.00000000e+00,-4.14944626e-02,8.608952e-04,16
0.287500,-2.364473e-11,5.372081e-01,-5.183968e-12,-4.148522e-02,-4.14852202e-02,0.00000000e+00,-4.14852202e-02,8.605117e-04,16
0.291667,-2.445394e-11,5.370353e-01,-5.371708e-12,-4.147624e-02,-4.14762385e-02,0.00000000e+00,-4.14762385e-02,8.601392e-04,16
0.295833,-2.527314e-11,5.368626e-01,-5.559987e-12,-4.146752e-02,-4.14675213e-02,0.00000000e+00,-4.14675213e-02,8.597777e-04,16
0.300000,-2.609971e-11,5.366898e-01,-5.745917e-12,-4.145905e-02,-4.14590538e-02,0.00000000e+00,-4.14590538e-02,8.594266e-04,16
0.304167,-2.695191e-11,5.365171e-01,-5.950443e-12,-4.145083e-02,-4.14508283e-02,0.00000000e+00,-4.14508283e-02,8.590856e-04,16
0.308333,-2.780627e-11,5.363444e-01,-6.173653e-12,-4.144282e-02,-4.14428189e-02,0.00000000e+00,-4.14428189e-02,8.587536e-04,16
0.312500,-2.869591e-11,5.361717e-01,-6.415649e-12,-4.143504e-02,-4.14350368e-02,0.00000000e+00,-4.14350368e-02,8.584312e-04,16
0.316667,-2.960928e-11,5.359991e-01,-6.673574e-12,-4.142747e-02,-4.14274745e-02,0.00000000e+00,-4.14274745e-02,8.581178e-04,16
0.320833,-3.052893e-11,5.358266e-01,-6.947556e-12,-4.142011e-02,-4.14201058e-02,0.00000000e+00,-4.14201058e-02,8.578126e-04,16
0.325000,-3.147306e-11,5.356540e-01,-7.237736e-12,-4.141292e-02,-4.14129198e-02,0.00000000e+00,-4.14129198e-02,8.575150e-04,16
0.329167,-3.245094e-11,5.354815e-01,-7.547230e-12,-4.140595e-02,-4.14059460e-02,0.00000000e+00,-4.14059460e-02,8.572262e-04,16
0.333333,-3.348368e-11,5.353090e-01,-7.873237e-12,-4.139913e-02,-4.13991250e-02,0.00000000e+00,-4.13991250e-02,8.569438e-04,16
0.337500,-3.448284e-11,5.351365e-01,-8.221855e-12,-4.139249e-02,-4.13924903e-02,0.00000000e+00,-4.13924903e-02,8.566692e-04,16
0.341667,-3.553464e-11,5.349641e-01,-8.581434e-12,-4.138603e-02,-4.13860306e-02,0.00000000e+00,-4.13860306e-02,8.564017e-04,16
0.345833,-3.661286e-11,5.347916e-01,-8.958090e-12,-4.137971e-02,-4.13797088e-02,0.00000000e+00,-4.13797088e-02,8.561402e-04,16
0.350000,-3.769720e-11,5.346193e-01,-9.354986e-12,-4.137355e-02,-4.13735546e-02,0.00000000e+00,-4.13735546e-02,8.558855e-04,16
0.354167,-3.880875e-11,5.344469e-01,-9.763486e-12,-4.136755e-02,-4.13675457e-02,0.00000000e+00,-4.13675457e-02,8.556369e-04,16
0.358333,-3.990365e-11,5.342746e-01,-1.016022e-11,-4.136168e-02,-4.13616821e-02,0.00000000e+00,-4.13616821e-02,8.553943e-04,16
0.362500,-4.102650e-11,5.341023e-01,-1.056311e-11,-4.135595e-02,-4.13559526e-02,0.00000000e+00,-4.13559526e-02,8.551574e-04,16
0.366667,-4.215705e-11,5.339299e-01,-1.097827e-11,-4.135036e-02,-4.13503647e-02,0.00000000e+00,-4.13503647e-02,8.549264e-04,16
0.370833,-4.329273e-11,5.337577e-01,-1.138531e-11,-4.134489e-02,-4.13448885e-02,0.00000000e+00,-4.13448885e-02,8.546999e-04,16
0.375000,-4.449271e-11,5.335854e-01,-1.179623e-11,-4.133956e-02,-4.13395576e-02,0.00000000e+00,-4.13395576e-02,8.544795e-04,16
0.379167,-4.570443e-11,5.334132e-01,-1.222298e-11,-4.133433e-02,-4.13343273e-02,0.00000000e+00,-4.13343273e-02,8.542633e-04,16
0.383333,-4.691653e-11,5.332410e-01,-1.265404e-11,-4.132924e-02,-4.13292386e-02,0.00000000e+00,-4.13292386e-02,8.540530e-04,16
0.387500,-4.815285e-11,5.330688e-01,-1.308962e-11,-4.132424e-02,-4.13242355e-02,0.00000000e+00,-4.13242355e-02,8.538462e-04,16
0.391667,-4.939613e-11,5.328967e-01,-1.351822e-11,-4.131934e-02,-4.13193442e-02,0.00000000e+00,-4.13193442e-02,8.536441e-04,16
0.395833,-5.064965e-11,5.327246e-01,-1.395760e-11,-4.131457e-02,-4.13145721e-02,0.00000000e+00,-4.13145721e-02,8.534470e-04,16
0.400000,-5.195178e-11,5.325524e-01,-1.440213e-11,-4.130990e-02,-4.13098969e-02,0.00000000e+00,-4.13098969e-02,8.532538e-04,16
0.404167,-5.327359e-11,5.323803e-01,-1.486954e-11,-4.130532e-02,-4.13053185e-02,0.00000000e+00,-4.13053185e-02,8.530646e-04,16
0.408333,-5.462712e-11,5.322083e-01,-1.534543e-11,-4.130083e-02,-4.13008332e-02,0.00000000e+00,-4.13008332e-02,8.528794e-04,16
0.412500,-5.599516e-11,5.320362e-01,-1.584168e-11,-4.129644e-02,-4.12964448e-02,0.00000000e+00,-4.12964448e-02,8.526982e-04,16
0.416667,-5.739556e-11,5.318641e-01,-1.635851e-11,-4.129214e-02,-4.12921384e-02,0.00000000e+00,-4.12921384e-02,8.525203e-04,16
0.420833,-5.886069e-11,5.316921e-01,-1.687866e-11,-4.128793e-02,-4.12879251e-02,0.00000000e+00,-4.12879251e-02,8.523464e-04,16
0.425000,-6.035305e-11,5.315201e-01,-1.740818e-11,-4.128379e-02,-4.12837900e-02,0.00000000e+00,-4.12837900e-02,8.521756e-04,16
0.429167,-6.192826e-11,5.313480e-01,-1.795313e-11,-4.127974e-02,-4.12797406e-02,0.00000000e+00,-4.12797406e-02,8.520085e-04,16
0.433333,-6.353148e-11,5.311761e-01,-1.850500e-11,-4.127577e-02,-4.12757732e-02,0.00000000e+00,-4.12757732e-02,8.518447e-04,16
0.437500,-6.518926e-11,5.310041e-01,-1.904952e-11,-4.127188e-02,-4.12718840e-02,0.00000000e+00,-4.12718840e-02,8.516842e-04,16
0.441667,-6.687300e-11,5.308322e-01,-1.959852e-11,-4.126807e-02,-4.12680693e-02,0.00000000e+00,-4.12680693e-02,8.515268e-04,16
0.445833,-6.859185e-11,5.306602e-01,-2.016961e-11,-4.126432e-02,-4.12643217e-02,0.00000000e+00,-4.12643217e-02,8.513721e-04,16
0.450000,-7.032597e-11,5.304883e-01,-2.075721e-11,-4.126065e-02,-4.12606522e-02,0.00000000e+00,-4.12606522e-02,8.512207e-04,16
0.454167,-7.217710e-11,5.303164e-01,-2.137021e-11,-4.125705e-02,-4.12570499e-02,0.00000000e+00,-4.12570499e-02,8.510721e-04,16
0.458333,-7.407339e-11,5.301445e-01,-2.198861e-11,-4.125350e-02,-4.12534997e-02,0.00000000e+00,-4.12534997e-02,8.509256e-04,16
0.462500,-7.591424e-11,5.299726e-01,-2.260398e-11,-4.125004e-02,-4.12500389e-02,0.00000000e+00,-4.12500389e-02,8.507828e-04,16
0.466667,-7.777233e-11,5.298008e-01,-2.324541e-11,-4.124663e-02,-4.12466303e-02,0.00000000e+00,-4.12466303e-02,8.506423e-04,16
0.470833,-7.966830e-11,5.296289e-01,-2.390448e-11,-4.124328e-02,-4.12432812e-02,0.00000000e+00,-4.12432812e-02,8.505041e-04,16
0.475000,-8.163428e-11,5.294571e-01,-2.456989e-11,-4.123999e-02,-4.12399881e-02,0.00000000e+00,-4.12399881e-02,8.503683e-04,16
0.479167,-8.363039e-11,5.292853e-01,-2.524476e-11,-4.123677e-02,-4.12367657e-02,0.00000000e+00,-4.12367657e-02,8.502354e-04,16
0.483333,-8.561398e-11,5.291135e-01,-2.590632e-11,-4.123359e-02,-4.12335880e-02,0.00000000e+00,-4.12335880e-02,8.501044e-04,16
0.487500,-8.768896e-11,5.289417e-01,-2.659215e-11,-4.123047e-02,-4.12304699e-02,0.00000000e+00,-4.12304699e-02,8.499758e-04,16
0.491667,-8.980408e-11,5.287699e-01,-2.729672e-11,-4.122740e-02,-4.12273966e-02,0.00000000e+00,-4.12273966e-02,8.498491e-04,16
0.495833,-9.195696e-11,5.285981e-01,-2.802312e-11,-4.122439e-02,-4.12243903e-02,0.00000000e+00,-4.12243903e-02,8.497252e-04,16
0.500000,-9.417100e-11,5.284263e-01,-2.874576e-11,-4.122142e-02,-4.12214249e-02,0.00000000e+00,-4.12214249e-02,8.496029e-04,16
0.504167,-9.647822e-11,5.282546e-01,-2.949353e-11,-4.121852e-02,-4.12185192e-02,0.00000000e+00,-4.12185192e-02,8.494832e-04,16
0.508333,-9.882476e-11,5.280829e-01,-3.025805e-11,-4.121565e-02,-4.12156507e-02,0.00000000e+00,-4.12156507e-02,8.493649e-04,16
0.512500,-1.011940e-10,5.279112e-01,-3.104241e-11,-4.121283e-02,-4.12128344e-02,0.00000000e+00,-4.12128344e-02,8.492488e-04,16
0.516667,-1.035838e-10,5.277395e-01,-3.182684e-11,-4.121007e-02,-4.12100665e-02,0.00000000e+00,-4.12100665e-02,8.491348e-04,16
0.520833,-1.060259e-10,5.275677e-01,-3.264011e-11,-4.120735e-02,-4.12073508e-02,0.00000000e+00,-4.12073508e-02,8.490229e-04,16
0.525000,-1.085809e-10,5.273961e-01,-3.347959e-11,-4.120466e-02,-4.12046574e-02,0.00000000e+00,-4.12046574e-02,8.489119e-04,16
0.529167,-1.111780e-10,5.272244e-01,-3.433127e-11,-4.120203e-02,-4.12020274e-02,0.00000000e+00,-4.12020274e-02,8.488036e-04,16
0.533333,-1.138834e-10,5.270528e-01,-3.520110e-11,-4.119942e-02,-4.11994196e-02,0.00000000e+00,-4.11994196e-02,8.486961e-04,16
0.537500,-1.166351e-10,5.268811e-01,-3.609784e-11,-4.119688e-02,-4.11968753e-02,0.00000000e+00,-4.11968753e-02,8.485913e-04,16
0.541667,-1.194338e-10,5.267094e-01,-3.702174e-11,-4.119435e-02,-4.11943533e-02,0.00000000e+00,-4.11943533e-02,8.484874e-04,16
0.545833,-1.222661e-10,5.265378e-01,-3.795603e-11,-4.119189e-02,-4.11918871e-02,0.00000000e+00,-4.11918871e-02,8.483858e-04,16
0.550000,-1.251723e-10,5.263662e-01,-3.890948e-11,-4.118944e-02,-4.11894433e-02,0.00000000e+00,-4.11894433e-02,8.482851e-04,16
0.554167,-1.281277e-10,5.261946e-01,-3.989084e-11,-4.118705e-02,-4.11870517e-02,0.00000000e+00,-4.11870517e-02,8.481866e-04,16
0.558333,-1.311387e-10,5.260230e-01,-4.090040e-11,-4.118468e-02,-4.11846824e-02,0.00000000e+00,-4.11846824e-02,8.480891e-04,16
0.562500,-1.341776e-10,5.258514e-01,-4.191296e-11,-4.118235e-02,-4.11823504e-02,0.00000000e+00,-4.11823504e-02,8.479930e-04,16
0.566667,-1.372763e-10,5.256798e-01,-4.293730e-11,-4.118006e-02,-4.11800630e-02,0.00000000e+00,-4.11800630e-02,8.478988e-04,16
0.570833,-1.404018e-10,5.255082e-01,-4.396240e-11,-4.117779e-02,-4.11777943e-02,0.00000000e+00,-4.11777943e-02,8.478053e-04,16
0.575000,-1.435828e-10,5.253366e-01,-4.500826e-11,-4.117557e-02,-4.11755741e-02,0.00000000e+00,-4.11755741e-02,8.477140e-04,16
0.579167,-1.468681e-10,5.251651e-01,-4.608358e-11,-4.117338e-02,-4.11733761e-02,0.00000000e+00,-4.11733761e-02,8.476235e-04,16
0.583333,-1.502049e-10,5.249935e-01,-4.717455e-11,-4.117122e-02,-4.11712155e-02,0.00000000e+00,-4.11712155e-02,8.475345e-04,16
0.587500,-1.536165e-10,5.248220e-01,-4.826737e-11,-4.116908e-02,-4.11690846e-02,0.00000000e+00,-4.11690846e-02,8.474468e-04,16
0.591667,-1.570925e-10,5.246505e-01,-4.939319e-11,-4.116698e-02,-4.11669835e-02,0.00000000e+00,-4.11669835e-02,8.473603e-04,16
0.595833,-1.605942e-10,5.244789e-01,-5.053263e-11,-4.116491e-02,-4.11649123e-02,0.00000000e+00,-4.11649123e-02,8.472750e-04,16
0.600000,-1.641564e-10,5.243074e-01,-5.170557e-11,-4.116287e-02,-4.11628745e-02,0.00000000e+00,-4.11628745e-02,8.471911e-04,16
0.604167,-1.677628e-10,5.241359e-01,-5.289266e-11,-4.116085e-02,-4.11608517e-02,0.00000000e+00,-4.11608517e-02,8.471078e-04,16
0.608333,-1.714116e-10,5.239645e-01,-5.408575e-11,-4.115887e-02,-4.11588736e-02,0.00000000e+00,-4.11588736e-02,8.470264e-04,16
0.612500,-1.751120e-10,5.237930e-01,-5.529351e-11,-4.115691e-02,-4.11569104e-02,0.00000000e+00,-4.11569104e-02,8.469456e-04,16
0.616667,-1.788283e-10,5.236215e-01,-5.652176e-11,-4.115498e-02,-4.11549807e-02,0.00000000e+00,-4.11549807e-02,8.468662e-04,16
0.620833,-1.826006e-10,5.234500e-01,-5.776796e-11,-4.115308e-02,-4.11530770e-02,0.00000000e+00,-4.11530770e-02,8.467879e-04,16
0.625000,-1.864183e-10,5.232785e-01,-5.899889e-11,-4.115120e-02,-4.11512032e-02,0.00000000e+00,-4.11512032e-02,8.467108e-04,16
0.629167,-1.902933e-10,5.231071e-01,-6.024822e-11,-4.114935e-02,-4.11493480e-02,0.00000000e+00,-4.11493480e-02,8.466344e-04,16
0.633333,-1.942321e-10,5.229356e-01,-6.153006e-11,-4.114752e-02,-4.11475152e-02,0.00000000e+00,-4.11475152e-02,8.465590e-04,16
0.637500,-1.982603e-10,5.227642e-01,-6.283628e-11,-4.114571e-02,-4.11457121e-02,0.00000000e+00,-4.11457121e-02,8.464848e-04,16
0.641667,-2.023648e-10,5.225928e-01,-6.417820e-11,-4.114393e-02,-4.11439314e-02,0.00000000e+00,-4.11439314e-02,8.464116e-04,16
0.645833,-2.065630e-10,5.224214e-01,-6.555048e-11,-4.114217e-02,-4.11421657e-02,0.00000000e+00,-4.11421657e-02,8.463389e-04,16
0.650000,-2.108585e-10,5.222499e-01,-6.693950e-11,-4.114044e-02,-4.11404371e-02,0.00000000e+00,-4.11404371e-02,8.462678e-04,16
0.654167,-2.151607e-10,5.220785e-01,-6.833717e-11,-4.113872e-02,-4.11387235e-02,0.00000000e+00,-4.11387235e-02,8.461973e-04,16
0.658333,-2.195342e-10,5.219071e-01,-6.976034e-11,-4.113704e-02,-4.11370359e-02,0.00000000e+00,-4.11370359e-02,8.461279e-04,16
0.662500,-2.239714e-10,5.217357e-01,-7.118157e-11,-4.113536e-02,-4.11353596e-02,0.00000000e+00,-4.11353596e-02,8.460589e-04,16
0.666667,-2.284814e-10,5.215643e-01,-7.263975e-11,-4.113372e-02,-4.11337167e-02,0.00000000e+00,-4.11337167e-02,8.459913e-04,16
0.670833,-2.330264e-10,5.213929e-01,-7.411576e-11,-4.113210e-02,-4.11320962e-02,0.00000000e+00,-4.11320962e-02,8.459247e-04,16
0.675000,-2.376128e-10,5.212216e-01,-7.560982e-11,-4.113048e-02,-4.11304832e-02,0.00000000e+00,-4.11304832e-02,8.458583e-04,16
0.679167,-2.422496e-10,5.210502e-01,-7.711660e-11,-4.112889e-02,-4.11288925e-02,0.00000000e+00,-4.11288925e-02,8.457929e-04,16
0.683333,-2.469541e-10,5.208789e-01,-7.864733e-11,-4.112733e-02,-4.11273278e-02,0.00000000e+00,-4.11273278e-02,8.457286e-04,16
0.687500,-2.517188e-10,5.207075e-01,-8.019669e-11,-4.112578e-02,-4.11257818e-02,0.00000000e+00,-4.11257818e-02,8.456649e-04,16
0.691667,-2.565362e-10,5.205361e-01,-8.175662e-11,-4.112425e-02,-4.11242507e-02,0.00000000e+00,-4.11242507e-02,8.456020e-04,16
0.695833,-2.614592e-10,5.203648e-01,-8.335749e-11,-4.112274e-02,-4.11227383e-02,0.00000000e+00,-4.11227383e-02,8.455398e-04,16
0.700000,-2.664583e-10,5.201934e-01,-8.499399e-11,-4.112124e-02,-4.11212444e-02,0.00000000e+00,-4.11212444e-02,8.454784e-04,16
0.704167,-2.715179e-10,5.200221e-01,-8.664165e-11,-4.111977e-02,-4.11197729e-02,0.00000000e+00,-4.11197729e-02,8.454178e-04,16
0.708333,-2.766333e-10,5.198508e-01,-8.830067e-11,-4.111832e-02,-4.11183164e-02,0.00000000e+00,-4.11183164e-02,8.453580e-04,16
0.712500,-2.818353e-10,5.196795e-01,-8.999856e-11,-4.111688e-02,-4.11168784e-02,0.00000000e+00,-4.11168784e-02,8.452989e-04,16
0.716667,-2.871219e-10,5.195082e-01,-9.173276e-11,-4.111545e-02,-4.11154516e-02,0.00000000e+00,-4.11154516e-02,8.452402e-04,16
0.720833,-2.924720e-10,5.193369e-01,-9.345708e-11,-4.111405e-02,-4.11140472e-02,0.00000000e+00,-4.11140472e-02,8.451825e-04,16
0.725000,-2.979083e-10,5.191656e-01,-9.521531e-11,-4.111265e-02,-4.11126539e-02,0.00000000e+00,-4.11126539e-02,8.451252e-04,16
0.729167,-3.034069e-10,5.189943e-01,-9.698856e-11,-4.111128e-02,-4.11112830e-02,0.00000000e+00,-4.11112830e-02,8.450688e-04,16
0.733333,-3.089714e-10,5.188230e-01,-9.875251e-11,-4.110993e-02,-4.11099307e-02,0.00000000e+00,-4.11099307e-02,8.450132e-04,16
